x_m,y_m,field_score,combined_metric_risk,global_confidence,metric_confidence,poor_proximity,nearest_measured_dist_m,nearest_poor_dist_m,predicted_sinr_db,predicted_throughput_mbps
265.897330377441,83.96757801392873,1.0978711930879828,1.1508486098600772,0.9761894389665321,0.9130524299694749,0.9761894389665321,0.4819722820342815,0.4819722820342815,16.744150758441393,169.73480243791045
377.8541010626793,97.96217434958352,1.049412644753863,1.1806516330449282,0.9193615013428066,0.9193615013428066,0.9193615013428066,1.6815174032433908,1.6815174032433908,16.947418411309506,152.65316058691351
209.91894503482183,83.96757801392873,1.0409413387396929,1.1576203656717037,0.9269168201280068,0.8974835957456023,0.9269168201280068,1.5178289523404958,1.5178289523404958,17.28830939699854,155.21188389805505
363.8595047270245,83.96757801392873,1.005256071529685,1.2883355587591825,0.824789215828218,0.8219961999747403,0.824789215828218,3.8525484251581443,3.8525484251581443,14.934359578250678,149.64811799910842
335.8703120557149,139.94596335654788,0.9914223002894643,1.0935510902407484,0.9277115598500748,0.9277115598500748,0.9277115598500748,1.5006882727457496,1.5006882727457496,17.689197416402003,174.02811524259337
321.87571572006016,83.96757801392873,0.976235876482583,1.0988187713676907,0.9122436495006369,0.8708629494996989,0.9076814608914677,1.8369633009677768,1.9372355185329995,18.99745213590653,143.81930497312646
391.8486973983341,111.95677068523831,0.9624214157273071,1.1011814652234178,0.8987706246650702,0.8987706246650702,0.8987706246650702,2.1345484408641844,2.1345484408641844,17.413109056704936,176.66690122172676
377.8541010626793,125.9513670208931,0.9562233641507332,1.1474640174519286,0.8652564577770363,0.8652564577770363,0.8652564577770363,2.8945866602683643,2.8945866602683643,17.292390453925638,159.46549494065476
377.8541010626793,111.95677068523831,0.9399734367884286,1.1924008210038823,0.8263547031267746,0.824057507808535,0.8263547031267746,3.814623499300945,3.814623499300945,16.132920841625833,165.0373707173967
391.8486973983341,153.94055969220267,0.9310220670109817,1.0559344561300803,0.9014833510301562,0.8983746887286066,0.9014833510301562,2.0742740916911733,2.0742740916911733,18.058810237487933,182.20683867488654
335.8703120557149,111.95677068523831,0.8883430402104535,0.9656931959219026,0.92565822099197,0.92565822099197,0.92565822099197,1.5450040853685965,1.5450040853685965,20.700124843529906,164.3310601567447
265.897330377441,69.97298167827394,0.8786713796091077,1.0586838309693278,0.8546706442472581,0.8546706442472581,0.8546706442472581,3.140781913301309,3.140781913301309,19.03420413970118,160.187588178295
223.91354137047662,503.8054680835724,0.8545936309340582,0.8641322667673941,0.970957023605577,0.970957023605577,0.970957023605577,0.589461432055527,0.589461432055527,18.4195194282818,256.47473900123373
195.92434869916704,531.794660754882,0.8535914261514029,0.8939539967622416,0.9465035920340887,0.9465035920340887,0.9465035920340887,1.099610265392163,1.099610265392163,18.431624262709622,243.47025128971333
153.94055969220267,97.96217434958352,0.8484211729009951,0.9880279006021131,0.8738492247816895,0.8456392034166837,0.8738492247816895,2.6969485979977152,2.6969485979977152,20.13985311612468,166.75821419107243
349.86490839136974,139.94596335654788,0.8427062741373068,0.9904669093663814,0.867560365837288,0.8652964187763217,0.8630324717153554,2.8414036720506397,2.946059241068706,19.61449499547449,176.94268488351875
181.92975236351225,545.7892570905368,0.8422986730215939,0.8830051913617434,0.9441014805130719,0.9441014805130719,0.9441014805130719,1.1504323614179468,1.1504323614179468,18.290885315233897,251.1573620254425
209.91894503482183,69.97298167827394,0.8377759854809045,1.0185915365958227,0.8441680182493874,0.8441680182493874,0.8441680182493874,3.3880746088706446,3.3880746088706446,19.86291798368746,159.6134199475444
209.91894503482183,97.96217434958352,0.8324979657569455,1.0479344121992082,0.8210798431964791,0.8210798431964791,0.8210798431964791,3.942698462109174,3.942698462109174,19.15898064192921,162.1154159080312
335.8703120557149,153.94055969220267,0.8281207368371083,1.0512746068702732,0.815190229904593,0.8140538258291818,0.815190229904593,4.08667564102971,4.08667564102971,17.809169513441944,189.5332805213909
