group,scenario_idx,drone_idx,station_idx,bandwidth_hz,sinr_db,rate_bps,p_prop_w,p_tx_w,ee_bpj
random,5.0,4.0,2.0,20000000.0,-4.418796935265931,8904151.421208883,126.81028493632007,0.1,70160.99148841033
random,5.0,4.0,3.0,20000000.0,-2.2209145695085795,13555392.235900095,126.81028493632007,0.1,106810.82500682904
random,5.0,5.0,0.0,20000000.0,-4.0615260794200765,9553691.329055838,142.59308968174363,0.1,66952.72595445211
random,5.0,5.0,1.0,20000000.0,-5.1889759935642985,7631486.859248135,142.59308968174363,0.1,53481.825057324546
random,5.0,5.0,2.0,20000000.0,6.638422547609082,49767731.61372616,142.59308968174363,0.1,348774.6444114842
random,5.0,5.0,3.0,20000000.0,-3.2659533542086763,11144111.051015267,142.59308968174363,0.1,78098.46346358188
random,6.0,0.0,0.0,20000000.0,2.905101471725075,31235187.07838227,152.95975246025006,0.1,204071.85152409098
random,6.0,0.0,1.0,20000000.0,3.58030633889372,34278340.16217394,152.95975246025006,0.1,223953.9762164198
random,6.0,0.0,2.0,20000000.0,-4.206864526678018,9284769.312175166,152.95975246025006,0.1,60661.07623286821
random,6.0,0.0,3.0,20000000.0,-0.0589503519184264,19804835.700987816,152.95975246025006,0.1,129392.8376509767
random,6.0,1.0,0.0,20000000.0,-3.135180803573391,11425328.871578049,135.2590608685059,0.1,84407.56605630668
random,6.0,1.0,1.0,20000000.0,0.4064408555845345,21381745.12206295,135.2590608685059,0.1,157963.1609799227
random,6.0,1.0,2.0,20000000.0,-1.0921800263332246,16599362.692669569,135.2590608685059,0.1,122632.07639121375
random,6.0,1.0,3.0,20000000.0,5.967703900376122,46157758.35983442,135.2590608685059,0.1,341002.3537668765
random,6.0,2.0,0.0,20000000.0,-4.0040245970091775,9661887.777685096,145.8869972379402,0.1,66183.2078232108
random,6.0,2.0,1.0,20000000.0,14.133132055188483,94991545.1855304,145.8869972379402,0.1,650684.9718314727
random,6.0,2.0,2.0,20000000.0,22.908505266234314,152348128.80454895,145.8869972379402,0.1,1043573.2749283207
random,6.0,2.0,3.0,20000000.0,-2.928364274885481,11881849.832288854,145.8869972379402,0.1,81389.78167297292
random,6.0,3.0,0.0,20000000.0,-5.703900079491689,6871837.728576724,140.78922055915638,0.1,48774.7586458638
random,6.0,3.0,1.0,20000000.0,-3.91623910164833,9829055.576443758,140.78922055915638,0.1,69764.42581933901
random,6.0,3.0,2.0,20000000.0,-1.4501523848402653,15582979.867428364,140.78922055915638,0.1,110604.48631615081
random,6.0,3.0,3.0,20000000.0,-0.728933808165806,17680021.905463926,140.78922055915638,0.1,125488.81905440355
random,6.0,4.0,0.0,20000000.0,-2.4868362893360545,12905703.146882975,135.16282047388034,0.1,95412.05115839725
random,6.0,4.0,1.0,20000000.0,0.41747564378169966,21420139.166103195,135.16282047388034,0.1,158359.40054376944
random,6.0,4.0,2.0,20000000.0,-0.028981700804706793,19903885.491357245,135.16282047388034,0.1,147149.71506305935
random,6.0,4.0,3.0,20000000.0,5.532657721453205,43874901.47990752,135.16282047388034,0.1,324367.7850735036
random,6.0,5.0,0.0,20000000.0,17.956555804201997,119759017.35180908,143.35283307399584,0.1,834832.0126242121
random,6.0,5.0,1.0,20000000.0,14.363008080048274,96463457.87050477,143.35283307399584,0.1,672440.2425760876
random,6.0,5.0,2.0,20000000.0,3.678022292972969,34731194.2981833,143.35283307399584,0.1,242108.80715244054
random,6.0,5.0,3.0,20000000.0,-3.755063399881493,10142296.185669012,143.35283307399584,0.1,70701.26095339932
random,7.0,0.0,0.0,20000000.0,3.0708447453716725,31968039.37665727,156.33341981181388,0.1,204355.56171509996
random,7.0,0.0,1.0,20000000.0,-4.471451732005775,8811676.639761124,156.33341981181388,0.1,56328.60708639743
random,7.0,0.0,2.0,20000000.0,-4.889948425242849,8105546.685656103,156.33341981181388,0.1,51814.67422630603
random,7.0,0.0,3.0,20000000.0,-5.672760133152579,6915806.425954891,156.33341981181388,0.1,44209.264454324795
random,7.0,1.0,0.0,20000000.0,-6.679986454412202,5613989.523929204,126.09656238864443,0.1,44486.07329445266
random,7.0,1.0,1.0,20000000.0,-4.791608129031729,8266933.270181836,126.09656238864443,0.1,65508.38718349844
random,7.0,1.0,2.0,20000000.0,-3.2800809672709903,11114072.571366105,126.09656238864443,0.1,88069.5350253549
random,7.0,1.0,3.0,20000000.0,-2.0945322062476492,13873027.026352813,126.09656238864443,0.1,109931.89326051842
random,7.0,2.0,0.0,20000000.0,24.667791749276958,163987590.69884875,151.77975623521974,0.1,1079719.8702694606
random,7.0,2.0,1.0,20000000.0,15.176421519216873,101693041.68684304,151.77975623521974,0.1,669562.845026882
random,7.0,2.0,2.0,20000000.0,-3.074307883848334,11558192.1188292,151.77975623521974,0.1,76100.93935711062
random,7.0,2.0,3.0,20000000.0,-4.667301610946552,8474897.046575148,151.77975623521974,0.1,55800.04377574768
random,7.0,3.0,0.0,20000000.0,23.38291974572752,155484860.70409217,129.9643948213972,0.1,1195445.2324758212
random,7.0,3.0,1.0,20000000.0,15.605560803923368,104464067.42218374,129.9643948213972,0.1,803171.902392138
random,7.0,3.0,2.0,20000000.0,-2.498895329111491,12876835.35570296,129.9643948213972,0.1,99003.53877312288
random,7.0,3.0,3.0,20000000.0,-4.096254337613318,9488841.934291113,129.9643948213972,0.1,72954.9539466283
random,7.0,4.0,0.0,20000000.0,-10.603808192423003,2407570.2344043297,134.50918360065296,0.1,17885.631351475273
random,7.0,4.0,1.0,20000000.0,-4.812961661014555,8231655.785719505,134.50918360065296,0.1,61152.25993896879
random,7.0,4.0,2.0,20000000.0,-9.939142942547534,2787062.360867253,134.50918360065296,0.1,20704.845585689545
random,7.0,4.0,3.0,20000000.0,0.19132951163138084,20642582.504414283,134.50918360065296,0.1,153351.96271344263
random,7.0,5.0,0.0,20000000.0,-1.1301562184123242,16489259.667829467,133.37814087435098,0.1,123535.28120646777
random,7.0,5.0,1.0,20000000.0,-3.3178889982258823,11034010.636376606,133.37814087435098,0.1,82665.30058103986
random,7.0,5.0,2.0,20000000.0,9.515218250133742,66275930.415484294,133.37814087435098,0.1,496530.2182165755
random,7.0,5.0,3.0,20000000.0,-1.5661396514137351,15263913.797658894,133.37814087435098,0.1,114355.15731394183
random,8.0,0.0,0.0,20000000.0,23.92170689360286,159049103.0609386,168.48230728657438,0.1,943450.742968951
random,8.0,0.0,1.0,20000000.0,-0.4081555546536178,18675981.326798476,168.48230728657438,0.1,110782.57040966363
random,8.0,0.0,2.0,20000000.0,-4.141060351179746,9405723.606700117,168.48230728657438,0.1,55793.06487193377
random,8.0,0.0,3.0,20000000.0,-2.516535011464342,12834700.536176506,168.48230728657438,0.1,76133.14079489195
random,8.0,1.0,0.0,20000000.0,-3.5707713621818016,10510625.234805703,127.46601763391752,0.1,82393.61414392164
random,8.0,1.0,1.0,20000000.0,-6.177471654239781,6233105.222491605,127.46601763391752,0.1,48861.7998594191
random,8.0,1.0,2.0,20000000.0,28.011528838726974,186150142.36677557,127.46601763391752,0.1,1459245.5406186609
random,8.0,1.0,3.0,20000000.0,-4.9072118698883855,8077498.783658425,127.46601763391752,0.1,63320.14539200261
random,8.0,2.0,0.0,20000000.0,-5.682738459538967,6901690.282411822,127.30820693622816,0.1,54169.903559402075
random,8.0,2.0,1.0,20000000.0,0.4705666801735334,21605511.626137197,127.30820693622816,0.1,169577.07941805854
random,8.0,2.0,2.0,20000000.0,-5.551339422271809,7089634.5561020505,127.30820693622816,0.1,55645.03831099858
random,8.0,2.0,3.0,20000000.0,22.623589183880114,150465148.67436364,127.30820693622816,0.1,1180969.0465989858
random,8.0,3.0,0.0,20000000.0,2.8515645886386665,31000473.537281655,126.17505733568868,0.1,245499.57997540422
random,8.0,3.0,1.0,20000000.0,-5.4040511534938105,7305659.186372594,126.17505733568868,0.1,57855.124681917856
random,8.0,3.0,2.0,20000000.0,-3.6861330322321066,10278783.16256751,126.17505733568868,0.1,81399.94848897569
random,8.0,3.0,3.0,20000000.0,-6.110039929584673,6320691.561247426,126.17505733568868,0.1,50054.94905018769
random,8.0,4.0,0.0,20000000.0,4.161040378729652,37014212.09425189,160.44645437197735,0.1,230551.41416260734
random,8.0,4.0,1.0,20000000.0,0.7291842381897172,22523854.87305245,160.44645437197735,0.1,140294.9380673703
random,8.0,4.0,2.0,20000000.0,-4.691892511848365,8433402.80186652,160.44645437197735,0.1,52529.36189002834
random,8.0,4.0,3.0,20000000.0,-2.1427132342868878,13751256.419510271,160.44645437197735,0.1,85652.81913762707
random,8.0,5.0,0.0,20000000.0,20.631144809827674,137318797.71962196,132.97793600953796,0.1,1031867.5043906607
random,8.0,5.0,1.0,20000000.0,-0.278264658066803,19090429.110295523,132.97793600953796,0.1,143452.99966876008
random,8.0,5.0,2.0,20000000.0,-5.551157377819806,7089898.044329151,132.97793600953796,0.1,53276.284987024475
random,8.0,5.0,3.0,20000000.0,-2.9854660670985416,11754352.507196743,132.97793600953796,0.1,88326.83207796585
random,9.0,0.0,0.0,20000000.0,-1.3944183099941367,15738075.836558787,155.55542088560557,0.1,101108.4339177948
random,9.0,0.0,1.0,20000000.0,6.299534346848873,47930521.990906246,155.55542088560557,0.1,307927.09767642076
random,9.0,0.0,2.0,20000000.0,-2.326293877843824,13294923.523493,155.55542088560557,0.1,85412.53139692268
random,9.0,0.0,3.0,20000000.0,14.269511584118021,95864452.9704935,155.55542088560557,0.1,615876.096219908
random,9.0,1.0,0.0,20000000.0,26.476572664491982,175971413.43149835,152.81060299626338,0.1,1150812.3699950257
