x_m,y_m,z_m,margin_db,sinr_db,rate_bps,outage,i_dbm,p_rx_dbm,ee_bpj
102.62703979480177,11.403004421644642,29.936,3.619796565059758,3.619796565059758,172304911.1439977,0.0,-63.554450613655774,-59.91505436682485,914362.7288988003
114.03004421644641,11.403004421644642,29.936,-1.9832384529617286,-1.9832384529617286,70787567.97022751,1.0,-57.56048893702838,-59.538788990016855,375645.2058831596
125.43304863809107,11.403004421644642,29.936,-1.462991492375437,-1.462991492375437,77737076.13222231,1.0,-57.70009974292996,-59.157991598125335,412523.8485481711
136.83605305973572,11.403004421644642,29.936,7.785930683315684,7.785930683315684,280861303.126828,0.0,-66.59837703883107,-58.77303241762431,1490434.0559074404
148.23905748138034,11.403004421644642,29.936,-1.2757446306060558,-1.2757446306060554,80360898.67028087,1.0,-57.11304741082078,-58.38433685097813,426447.5697010779
159.642061903025,11.403004421644642,29.936,-5.670848885809583,-5.670848885809583,34592565.720719114,1.0,-52.323018331821245,-57.99238806774312,183570.81398320707
171.04506632466962,11.403004421644642,29.936,-4.31017781155893,-4.31017781155893,45487658.36754248,1.0,-53.28939896727456,-57.59772907729818,241387.31252647392
182.44807074631427,11.403004421644642,29.936,4.167621953184309,4.167621953184309,185229110.96894622,0.0,-61.380477630954275,-57.20096415798615,982946.9993198409
193.85107516795892,11.403004421644642,29.936,-7.142219025888643,-7.142219025888643,25471272.258222472,1.0,-49.66134194936744,-56.80275952156582,135167.25586010044
205.25407958960355,11.403004421644642,29.936,-1.8111960958933295,-1.81119609589333,73030725.66037796,1.0,-54.59514260223034,-56.40384310496793,387548.86999405775
216.6570840112482,11.403004421644642,29.936,-2.805918256170038,-2.805918256170038,60795072.75856315,1.0,-53.20089558585408,-56.00500340532355,322618.48058796534
228.06008843289283,11.403004421644642,29.936,-1.2738765803654104,-1.27387658036541,80387404.86698239,1.0,-54.335561569408796,-55.6070873105901,426588.22894397355
239.46309285453748,11.403004421644642,29.936,2.7037040226756375,2.7037040226756375,151786825.13310692,0.0,-57.920065368071235,-55.21099692753748,805480.3239102415
250.86609727618213,11.403004421644642,29.936,-5.889638604190452,-5.889638604190452,33073455.904400934,1.0,-48.92872391990384,-54.81768547080836,175509.42218698122
262.2691016978268,11.403004421644642,29.936,-6.633867284391549,-6.633867284391549,28342012.53451758,1.0,-47.794806545964235,-54.42815234887321,150401.2842784734
273.67210611947144,11.403004421644642,29.936,-9.086709226017277,-9.086709226017277,16787678.663685113,1.0,-44.95699974738068,-54.04343766032501,89086.41995685802
285.07511054111603,11.403004421644642,29.936,-5.436624942169352,-5.436624942169352,36286956.776356235,1.0,-48.22856769936271,-53.66461638976742,192562.3628553069
296.4781149627607,11.403004421644642,29.936,-3.7140965879287933,-3.7140965879287933,51116149.99520715,1.0,-49.57948255854939,-53.29279265641118,271255.7761128341
307.88111938440534,11.403004421644642,29.936,-2.818687883610906,-2.818687883610906,60649343.67808157,1.0,-50.11129545786049,-52.92909440769205,321845.14662537334
319.28412380605,11.403004421644642,29.936,1.9554604927043613,1.9554604927043613,136105088.8894124,0.0,-54.53258935887527,-52.574668950350414,722262.7588945085
330.68712822769464,11.403004421644642,29.936,-2.0371486517719433,-2.0371486517719437,70095747.09973544,1.0,-50.194437119861846,-52.23067965789198,371973.95115888986
342.09013264933924,11.403004421644642,29.936,1.0909533410107457,1.0909533410107457,119255326.67072596,0.0,-52.990982443483574,-51.898304073866726,632846.8829262467
353.4931370709839,11.403004421644642,29.936,-1.1312248699113,-1.1312248699113001,82430846.06363109,1.0,-50.44846925801533,-51.57873343807782,437432.06651370163
364.89614149262854,11.403004421644642,29.936,0.42574109890755096,0.4257410989075508,107244640.63898203,0.0,-51.700196061529155,-51.27317339998356,569110.315099958
376.2991459142732,11.403004421644642,29.936,13.668701459362737,13.668701459362737,460133714.2239218,0.0,-64.67691017081154,-50.98284536558725,2441770.903700571
387.70215033591785,11.403004421644642,29.936,8.8515574021092,8.8515574021092,311709110.92505145,0.0,-59.56838344342894,-50.70898758263186,1654132.7313059438
399.10515475756245,11.403004421644642,29.936,4.095426065658991,4.09542606565899,183499030.3831761,0.0,-54.55075104023485,-50.45285475306994,973766.0584220068
410.5081591792071,11.403004421644642,29.936,10.46100676180287,10.46100676180287,359930526.3825826,0.0,-60.68685975450346,-50.21571473618785,1910027.1497317934
421.91116360085175,11.403004421644642,29.936,6.820359399185307,6.820359399185307,253823802.65706196,0.0,-56.82336809905925,-49.9988408438152,1346955.3671805863
433.3141680224964,11.403004421644642,29.936,6.928627255759174,6.928627255759174,256807575.77587438,0.0,-56.73621074134807,-49.803498400422725,1362789.2219048557
444.71717244414106,11.403004421644642,29.936,8.271060123898067,8.271060123898067,294783962.58649397,0.0,-57.907333541771465,-49.63092469370814,1564316.8072030777
456.12017686578565,11.403004421644642,29.936,7.419507439435705,7.419507439435705,270490477.4934303,0.0,-56.90605755350245,-49.48230218112133,1435399.6615647143
467.5231812874303,11.403004421644642,29.936,18.034113101915906,18.034113101915906,601331245.2950574,0.0,-67.4406420022771,-49.358725789096354,3191057.4966757484
478.92618570907496,11.403004421644642,29.936,10.61017616649655,10.61017616649655,364483351.05054206,0.0,-59.879762916678736,-49.26116621861367,1934187.419801601
490.3291901307196,11.403004421644642,29.936,21.525336057842978,21.525336057842978,716068038.1627315,0.0,-70.8191683045907,-49.19043216547047,3799926.079324024
501.73219455236426,11.403004421644642,29.936,20.537591449550476,20.537591449550476,683513143.5457709,0.0,-69.76606904990629,-49.14713505818153,3627168.4830179014
513.1351989740089,11.403004421644642,29.936,14.053517736786901,14.053517736786901,472412182.2727384,0.0,-63.20325815744309,-49.13166011375462,2506928.498323223
524.5382033956536,11.403004421644642,29.936,16.46038028169812,16.46038028169812,550025115.0842749,0.0,-65.63613679969406,-49.14414709548606,2918793.5610902854
535.9412078172982,11.403004421644642,29.936,17.05551310775762,17.05551310775762,569386245.8793625,0.0,-66.27660738370885,-49.18448313976904,3021536.4038266027
547.3442122389429,11.403004421644642,29.936,22.70684239486617,22.70684239486617,755076463.9166398,0.0,-72.097377803685,-49.25230855661536,4006930.339304644
558.7472166605875,11.403004421644642,29.936,12.85355155038009,12.85355155038009,434276936.9502149,0.0,-62.21499307448621,-49.34703487139983,2304557.9056986934
570.1502210822321,11.403004421644642,29.936,13.331518420938693,13.331518420938693,449411765.8612953,0.0,-62.81593186080293,-49.46787287994472,2384873.2221494624
581.5532255038768,11.403004421644642,29.936,18.49031619234303,18.49031619234303,616263096.2958978,0.0,-68.1605496992152,-49.613867414447824,3270295.6793717053
592.9562299255214,11.403004421644642,29.936,12.58233755683267,12.58233755683267,425724850.3679063,0.0,-62.38124045231473,-49.78393503423669,2259174.9321475592
604.3592343471661,11.403004421644642,29.936,25.435268649264188,25.435268649264188,845353458.6176369,0.0,-75.72443290171594,-49.97690099065795,4485999.210200619
615.7622387688107,11.403004421644642,29.936,19.559222384614642,19.559222384614642,651331337.8347414,0.0,-69.8333554649255,-50.19153246525788,3456390.7408429477
0.0,22.806008843289284,29.936,0.6976532055771401,0.6976532055771401,112052635.90666464,0.0,-63.63762042018259,-62.91998944125376,594624.6875244142
11.403004421644642,22.806008843289284,29.936,13.191166530781672,13.191166530781672,444959495.57630235,0.0,-76.11992638579191,-62.587864793310786,2361246.559505013
22.806008843289284,22.806008843289284,29.936,0.4079381378121951,0.40793813781219534,106934759.93584463,0.0,-62.67349399290875,-62.249548002664326,567465.8850980934
34.20901326493393,22.806008843289284,29.936,3.070419766586042,3.070419766586042,159830741.74253574,0.0,-65.00280791326433,-61.90505449202114,848166.6147025278
45.61201768657857,22.806008843289284,29.936,-0.8684325122764278,-0.8684325122764278,86295537.69119616,1.0,-60.69615295450886,-61.5544255181978,457940.65190149454
57.01502210822321,22.806008843289284,29.936,-4.271821713157628,-4.271821713157628,45833338.314729825,1.0,-56.93018129699412,-61.19773142720187,243221.7167679854
68.41802652986786,22.806008843289284,29.936,-6.095105312455068,-6.095105312455068,31701191.49103519,1.0,-54.74255150700028,-60.835075092142915,168227.28829163796
79.8210309515125,22.806008843289284,29.936,-0.9246702375853957,-0.924670237585396,85457523.94407496,1.0,-59.54973016018159,-60.4665955034979,453493.60200845875
91.22403537315714,22.806008843289284,29.936,0.11510333077642798,0.11510333077642841,101924492.09416258,0.0,-60.21667386311991,-60.09247146948945,540878.1218949556
102.62703979480177,22.806008843289284,29.936,-1.1233690878171814,-1.1233690878171816,82544487.67578115,1.0,-58.59582319012002,-59.71292537097466,438035.1233500512
114.03004421644641,22.806008843289284,29.936,-0.20868868268453156,-0.20868868268453136,96575392.29195769,1.0,-59.12661917770598,-59.32822690052278,512492.29435340286
125.43304863809107,22.806008843289284,29.936,8.500532828920967,8.500532828920967,301441358.2469885,0.0,-67.4875488683689,-58.93869669971595,1599645.3095833815
136.83605305973572,22.806008843289284,29.936,2.900029289235597,2.900029289235597,156064538.54265666,0.0,-61.45684125035169,-58.544709792838205,828180.6734280454
