x_m,y_m,field_score,combined_metric_risk,global_confidence,metric_confidence,poor_proximity,nearest_measured_dist_m,nearest_poor_dist_m,predicted_sinr_db,predicted_throughput_mbps
0.0,0.0,0.00024642288657272186,0.4540244621191434,0.0006385039701509238,0.000632855364953009,0.00011410219125314745,147.1276532915382,181.56832193216036,19.25009423514215,314.5451562758063
68.2240911217802,0.0,0.0015351345530216008,0.43340700564840473,0.004163784230759613,0.004123006933175237,0.0019426010534728103,109.6266189470615,124.87454909391526,19.498479309295345,314.5380019014412
136.4481822435604,0.0,0.004806578172324394,0.3902434232015257,0.014405393735523377,0.014313343802121986,0.01305507900411954,84.80305155130452,86.77156050424941,20.917175103491793,307.9326279993259
204.67227336534063,0.0,0.011029831873173116,0.4225058494787258,0.030421009086395064,0.030343994004636273,0.02295249964378098,69.85243641786607,75.48656862932509,22.49975908334483,293.4879186346767
272.8963644871208,0.0,0.03482262043144193,0.81564734813911,0.04969424579733816,0.04963789384178073,0.04958154188622331,60.03732262616037,60.08273307805922,21.998996763175263,262.5637237671397
341.120455608901,0.0,0.025504512356586972,0.7798200517366738,0.0381479003952695,0.038140402658960335,0.0381479003952695,65.32569116553618,65.32569116553618,22.0,265.70916878050605
409.34454673068126,0.0,0.010329318143926947,0.75,0.016141546222368033,0.016137564949667747,0.016141546222368033,82.52717640173083,82.52717640173083,23.0,236.19934537475652
477.56863785246145,0.0,0.0013159163393085314,0.75,0.0020631823262422114,0.0020617252445219105,0.0020602681628016095,123.67011339242404,123.69838257071073,23.000000000000007,244.14104884765123
545.7927289742416,0.0,7.263800837097124e-05,0.6697490985478731,0.000127590478226782,0.00012758687617454948,0.00012758327412231698,179.3336962377022,179.3348255238299,22.249747064010606,273.5639341917094
614.0168200960219,0.0,2.1125301046881923e-06,0.32726555966711013,7.594042880236677e-06,7.590371957548887e-06,4.5399929762484854e-05,235.76292899152725,236.47825200077048,22.000000000000004,305.5339640826276
0.0,68.2240911217802,0.001544493135353509,0.45413957135074584,0.004000615371517842,0.003983301886846596,0.00030170006432536173,110.42614173630776,162.12154397179194,19.24982427526273,314.5370063692077
68.2240911217802,68.2240911217802,0.030819635100552342,0.4547263641811341,0.07946171000224447,0.07876505548841681,0.008918407935385899,50.64960017074458,94.39275661800373,19.250246303678296,314.48227372508603
136.4481822435604,68.2240911217802,0.09220430287400347,0.38621009640321263,0.2537799971248527,0.25242375581108134,0.23363452316144098,27.425750806853177,29.079945028827883,21.0,307.68017818318395
204.67227336534063,68.2240911217802,0.17443984965036471,0.40503726112072014,0.4351494826725124,0.4351494826725124,0.37727814137670335,16.641313371919306,19.49545176043376,22.66906311488031,293.78359151225436
272.8963644871208,68.2240911217802,0.6368815953134725,0.7786952607507697,0.816277760692872,0.8025908663953162,0.7889039720977604,4.0600117786523064,4.742213478223696,22.34004856918358,263.31446087991935
341.120455608901,68.2240911217802,0.4581742383354122,0.7173338206553456,0.6490064048529426,0.6479562112417656,0.6415255735424755,8.646253870481168,8.878124609900967,22.581068123569295,266.94679087615475
409.34454673068126,68.2240911217802,0.16249202122573933,0.75,0.24122288651081433,0.24100398700221326,0.2407850874936122,28.440678651978658,28.4770099295678,23.0,244.5584965813692
477.56863785246145,68.2240911217802,0.005717045198207879,0.45853384807308467,0.01458759133138827,0.01456863149144079,0.014385042871320839,84.55168040908268,84.83132603407101,22.499191043753992,290.32162038203927
545.7927289742416,68.2240911217802,0.00016312517031283365,0.22008032179785306,0.0008715182160305953,0.0008709489025209862,0.0007019343940815016,140.90547582588493,145.23341228060156,22.58390056677492,310.6843275254395
614.0168200960219,68.2240911217802,1.624099920571525e-05,0.1641625980336167,0.00011638090777753266,0.00011635588906026037,8.110441322123098e-05,181.17284117299783,188.39546362584503,22.41685354754683,316.83009869103165
0.0,136.4481822435604,0.0013010627704574717,0.3646498610346196,0.004197046228463887,0.004194089851428546,0.0002832072483365128,109.46748560093249,163.386632041273,20.500353093989155,313.24155620636634
68.2240911217802,136.4481822435604,0.03545136198939228,0.37264665376978834,0.1116571597953478,0.11118946812018776,0.005015057845973271,43.84644351221067,105.90620646087758,20.250515454012415,314.36998113883425
136.4481822435604,136.4481822435604,0.15957532568562008,0.42158963098597324,0.4357179368664639,0.4335453133328394,0.05256131409918923,16.615203575551575,58.91549806462324,18.999999999999996,319.2334458065677
204.67227336534063,136.4481822435604,0.10565418320712162,0.3222560530496937,0.369742234946382,0.36806620778255394,0.07888848871703921,19.898983568657847,50.79439917793545,20.26086320434842,318.72847049973853
272.8963644871208,136.4481822435604,0.12169479487961592,0.39765917310540155,0.3280180367877431,0.3274404757664532,0.21993345048579022,22.29373363806731,30.28860552366648,21.340251227942012,304.1774837618166
341.120455608901,136.4481822435604,0.4154255131346078,0.6454367618186616,0.6447924022593269,0.6412518037643649,0.637711205269403,8.776537419114343,8.9973950886939,21.65656084482562,280.05345209790323
409.34454673068126,136.4481822435604,0.26160958667564116,0.38432446966642936,0.6243172501048202,0.6200162621930491,0.6157152742812779,9.421932523632204,9.699412787594111,22.680891447485063,295.51957605446376
477.56863785246145,136.4481822435604,0.0217055876154975,0.24759434943380618,0.09961938157844294,0.09960139061781059,0.04953326864671705,46.127970783229976,60.102214825767234,22.25212519694535,310.6961124722258
545.7927289742416,136.4481822435604,0.001940773002636782,0.16417987276259713,0.013779029412134994,0.013775815833457657,0.008645795857531637,85.69214900820545,95.01364208438564,22.41712687311001,316.82657412741804
