x_m,y_m,z_m,margin_db,sinr_db,rate_bps,outage,i_dbm,p_rx_dbm,ee_bpj
614.0168200960219,11.370681853630035,29.9488127,15.564736949354398,15.564736949354398,521000669.3165462,0.0,-72.07105732056425,-56.36891563802958,2764770.839040438
0.0,22.74136370726007,29.9488127,0.3727717538456119,0.37277175384561156,106324426.39275157,0.0,-61.19521776229783,-60.8110504350137,564227.0555122399
11.370681853630035,22.74136370726007,29.9488127,6.043022864114604,6.043022864114604,232789016.28121948,0.0,-66.56979177192764,-60.48761237846276,1235331.0115849122
22.74136370726007,22.74136370726007,29.9488127,4.259635804501158,4.259635804501158,187445667.1403336,0.0,-64.44576736949797,-60.16207919506884,994709.4983465429
34.11204556089011,22.74136370726007,29.9488127,14.824236145534243,14.824236145534243,497124551.70169353,0.0,-74.92010557363061,-59.8348466752505,2638068.518642962
45.48272741452014,22.74136370726007,29.9488127,5.886275165651966,5.886275165651966,228634181.58413583,0.0,-65.42272676895723,-59.50635266532274,1213282.7370086065
56.85340926815017,22.74136370726007,29.9488127,6.390774244464694,6.390774244464694,242112773.7019205,0.0,-65.59919515757817,-59.17707826030333,1284808.9760966604
68.22409112178022,22.74136370726007,29.9488127,6.906144852459093,6.906144852459093,256186938.24340189,0.0,-65.78641161688583,-58.84754862948871,1359495.7126016049
79.59477297541025,22.74136370726007,29.9488127,5.235118442242047,5.235118442242047,211709526.57479078,0.0,-63.77406573893065,-58.518333414796416,1123469.4308337024
90.96545482904028,22.74136370726007,29.9488127,13.289573575006244,13.289573575006244,448080505.1784901,0.0,-71.60318939411796,-58.19004664541798,2377808.6809084523
102.33613668267031,22.74136370726007,29.9488127,4.214620982841382,4.214620982841382,186359675.66546172,0.0,-62.09197203595161,-57.86334611867491,988946.5161893204
113.70681853630035,22.74136370726007,29.9488127,7.8688155282196846,7.8688155282196846,283224881.9609359,0.0,-65.43795200998174,-57.53893220623824,1502976.7534914704
125.07750038993039,22.74136370726007,29.9488127,17.907604279108526,17.907604279108526,597194716.3792899,0.0,-75.41675745405013,-57.21754605696174,3169106.3645665245
136.44818224356044,22.74136370726007,29.9488127,4.151912528284292,4.151912528284293,184851973.38444203,0.0,-61.06293384813438,-56.89996718210526,980945.6602480292
147.81886409719047,22.74136370726007,29.9488127,16.82971283423602,16.82971283423602,562033987.3718886,0.0,-73.61132668248172,-56.58701042498866,2982520.504002105
159.1895459508205,22.74136370726007,29.9488127,7.657828939708054,7.657828939708054,277220979.988982,0.0,-63.958858994129685,-56.279522334077626,1471116.1167013282
170.56022780445053,22.74136370726007,29.9488127,10.103560807128204,10.103560807128204,349073998.4356908,0.0,-66.11723510424152,-55.97837697483135,1852415.3007486262
181.93090965808057,22.74136370726007,29.9488127,8.913800338310324,8.913800338310324,313539971.80640686,0.0,-64.6233247866434,-55.68447122978927,1663848.4784694775
193.3015915117106,22.74136370726007,29.9488127,5.207453897724719,5.207453897724719,211002888.41459408,0.0,-60.6161482551122,-55.39871964675005,1119719.5458640193
204.67227336534063,22.74136370726007,29.9488127,7.081364427000999,7.081364427000999,261038213.1099395,0.0,-62.2178293759856,-55.12204890007533,1385239.7549283984
216.04295521897066,22.74136370726007,29.9488127,2.0264224504541133,2.0264224504541137,137549271.55088872,0.0,-56.88604279020856,-54.855391929156696,729926.5381252249
227.4136370726007,22.74136370726007,29.9488127,12.429024218446301,12.429024218446301,420902718.02656204,0.0,-67.07264501318411,-54.59968181067447,2233585.5391495973
238.78431892623075,22.74136370726007,29.9488127,4.60321250774561,4.603212507745609,195834739.09957856,0.0,-58.96588179392056,-54.35584540820042,1039227.4095230453
250.15500077986079,22.74136370726007,29.9488127,10.056981205304766,10.056981205304766,347664979.60301036,0.0,-64.20453421465596,-54.12479682587117,1844938.1238279822
261.5256826334908,22.74136370726007,29.9488127,12.666297139734482,12.666297139734482,428369407.56087536,0.0,-66.6132765896096,-53.90743067534045,2273208.684961902
272.8963644871209,22.74136370726007,29.9488127,11.092513092124264,11.092513092124264,379288722.4786562,0.0,-64.82335882984717,-53.704615151007076,2012754.4190327332
284.2670463407509,22.74136370726007,29.9488127,6.574120643478608,6.574120643478608,247085576.33299774,0.0,-60.10016399497996,-53.517184902014904,1311197.9243502999
295.63772819438094,22.74136370726007,29.9488127,13.327357991716326,13.327357991716326,449279695.07759434,0.0,-66.71376189291493,-53.345933694836205,2384172.3680566177
307.00841004801094,22.74136370726007,29.9488127,7.093230329431833,7.093230329431833,261367914.8254521,0.0,-60.29409977061947,-53.191606880253886,1386989.3682059143
318.379091901641,22.74136370726007,29.9488127,6.107249843824313,6.107249843824313,234500144.30863017,0.0,-59.16929438296076,-53.05489371398055,1244411.3777929938
329.749773755271,22.74136370726007,29.9488127,9.430173687733877,9.430173687733877,328841156.7058198,0.0,-62.381562285175825,-52.936419628875214,1745046.588767796
341.12045560890107,22.74136370726007,29.9488127,8.05753889332128,8.05753889332128,288630120.2655685,0.0,-60.9049372057124,-52.836738613481856,1531660.4887010942
352.49113746253107,22.74136370726007,29.9488127,8.638946401779293,8.638946401779293,305478203.62999576,0.0,-61.40723722605909,-52.75632590836857,1621067.4555689034
363.86181931616113,22.74136370726007,29.9488127,12.330216654152721,12.330216654152721,417799799.4112527,0.0,-65.05344110962753,-52.695571278709124,2217119.4203732493
375.2325011697912,22.74136370726007,29.9488127,12.785420733125619,12.785420733125619,432126055.738643,0.0,-65.47062545413966,-52.65477314884724,2293143.9210299305
386.6031830234212,22.74136370726007,29.9488127,8.668544965391249,8.668544965391249,306343474.80317813,0.0,-61.314391027917516,-52.63413388427108,1625659.1512199189
397.97386487705126,22.74136370726007,29.9488127,15.931861953571783,15.931861953571783,532880008.3630444,0.0,-68.62834895040262,-52.63375647434283,2827810.3937226175
409.34454673068126,22.74136370726007,29.9488127,15.232786509049163,15.232786509049163,510282780.85387594,0.0,-67.9400218271423,-52.653642806219054,2707894.701977983
420.7152285843113,22.74136370726007,29.9488127,11.956920732284942,11.956920732284942,406112793.49569714,0.0,-64.6759722501013,-52.69369363298006,2155100.511273942
432.0859104379413,22.74136370726007,29.9488127,13.376906764656383,13.376906764656383,450852960.24055725,0.0,-66.16631383086212,-52.75371023789617,2392521.14359724
443.4565922915714,22.74136370726007,29.9488127,17.46967837351731,17.46967837351731,582890784.2074459,0.0,-70.39700074113111,-52.833397695407314,3093200.3305028733
454.8272741452014,22.74136370726007,29.9488127,9.234805114070667,9.234805114070667,323028980.1165462,0.0,-62.1814707160312,-52.93236954125055,1714203.3724501338
466.19795599883145,22.74136370726007,29.9488127,10.554003577869274,10.554003577869274,362767408.8508651,0.0,-63.62407287154117,-53.05015360020272,1925081.5064418942
477.5686378524615,22.74136370726007,29.9488127,16.577086981815498,16.577086981815498,553817490.0484802,0.0,-69.84612724836195,-53.1861986866255,2938918.3868904063
488.9393197060915,22.74136370726007,29.9488127,18.86642408890708,18.86642408890708,628589964.2350067,0.0,-72.35276539733592,-53.33988189154893,3335710.1155171683
500.31000155972157,22.74136370726007,29.9488127,9.253198572028793,9.253198572028793,323575011.84212106,0.0,-62.780119751244655,-53.51051619642702,1717100.97447057
511.6806834133516,22.74136370726007,29.9488127,29.02582309516208,29.02582309516208,964397407.1021742,0.0,-84.75413463614017,-53.697358200099075,5117724.382005169
523.0513652669816,22.74136370726007,29.9488127,14.186218005445355,14.186218005445355,476656032.5172823,0.0,-68.14196070214331,-53.89961580206274,2529449.1477050395
534.4220471206116,22.74136370726007,29.9488127,8.725012906758764,8.725012906758764,307996187.756831,0.0,-62.85817055364273,-54.11645574208802,1634429.5287811568
545.7927289742418,22.74136370726007,29.9488127,14.866711878616357,14.866711878616357,498490795.4941521,0.0,-69.28663449924353,-54.347010945334915,2645318.703179893
557.1634108278718,22.74136370726007,29.9488127,21.2710732335468,21.2710732335468,707682392.2753696,0.0,-76.20915649712892,-54.59038765811391,3755426.349129222
568.5340926815018,22.74136370726007,29.9488127,27.693083962860968,27.693083962860968,920189523.2815429,0.0,-84.46336484055075,-54.84567238000889,4883128.391556051
579.9047745351318,22.74136370726007,29.9488127,24.34556603544688,24.34556603544688,809271642.9255521,0.0,-80.29874060521934,-55.11193860390166,4294525.460318549
591.2754563887619,22.74136370726007,29.9488127,12.294656867391197,12.294656867391197,416684041.828477,0.0,-67.73403473418324,-55.38825336931038,2211198.4797488484
602.6461382423919,22.74136370726007,29.9488127,12.28403107564371,12.28403107564371,416350735.4232786,0.0,-68.01219972481928,-55.67368362044692,2209429.737626565
614.0168200960219,22.74136370726007,29.9488127,15.52083603144014,15.52083603144014,519581906.7054976,0.0,-71.61195364301649,-55.96730234293021,2757241.9552489957
