x_m,y_m,z_m,margin_db,sinr_db,rate_bps,outage,i_dbm,p_rx_dbm,ee_bpj
111.95677068523831,111.95677068523831,29.936,12.91427118206316,12.91427118206316,436195250.68517363,0.0,-71.05459362614747,-58.03123422647498,2314737.734990471
167.93515602785746,111.95677068523831,29.936,5.431887959557827,5.431887959557827,216765377.93690306,0.0,-61.21517366453082,-55.77183771731258,1150299.0900562669
223.91354137047662,111.95677068523831,29.936,-0.8223401590867141,-0.8223401590867141,86986837.0202969,1.0,-52.58668779591129,-53.407456237447775,461609.1389855
279.89192671309576,111.95677068523831,29.936,8.553910799971923,8.553910799971923,302996270.2605036,0.0,-59.594064821354635,-51.03226911595884,1607896.691290587
335.8703120557149,111.95677068523831,29.936,8.574439702337322,8.574439702337322,303594906.3268709,0.0,-57.31404976596333,-48.734943943008275,1611073.4464023632
391.8486973983341,111.95677068523831,29.936,7.14720739068823,7.14720739068823,262869555.9952728,0.0,-53.79282782638838,-46.64354569726294,1394958.059920781
447.82708274095324,111.95677068523831,29.936,22.381573241813015,22.381573241813015,744331084.1076841,0.0,-67.25763039180056,-44.830216233840076,3949908.3151502674
503.8054680835724,111.95677068523831,29.936,30.233853606250833,30.233853606250833,1004483518.8884113,0.0,-74.26981309062465,-43.810310024901426,5330447.550024301
559.7838534261915,111.95677068523831,29.936,24.04536430977481,24.04536430977481,799336974.9441891,0.0,-68.43091060886086,-44.325584612729074,4241805.604187744
615.7622387688107,111.95677068523831,29.936,21.103338925866524,21.103338925866524,702152454.3877623,0.0,-67.11338156895047,-45.96569168224815,3726080.8762463983
0.0,167.93515602785746,29.936,-0.6188466750348596,-0.6188466750348598,90087039.25090234,1.0,-61.0681481893195,-61.67592746343466,478060.84284520906
55.978385342619156,167.93515602785746,29.936,11.180558754547604,11.180558754547604,382004488.5008457,0.0,-70.9778683604379,-59.690108304723424,2027166.0525411046
111.95677068523831,167.93515602785746,29.936,3.596506888291813,3.596506888291813,171766032.7693471,0.0,-61.097734107519905,-57.490084262216016,911503.0872442551
167.93515602785746,167.93515602785746,29.936,2.854970534340218,2.854970534340218,155076881.8677535,0.0,-57.960309449546834,-55.099924587830344,822939.5201348299
223.91354137047662,167.93515602785746,29.936,6.889290347608153,6.889290347608153,255722018.1503349,0.0,-59.47811894139364,-52.58115122715773,1357028.542036389
279.89192671309576,167.93515602785746,29.936,3.0720768214279275,3.0720768214279284,159867610.45511323,0.0,-53.08733498367663,-50.01349444232588,848362.2642427499
335.8703120557149,167.93515602785746,29.936,4.546597736806291,4.546597736806291,194440332.71311057,0.0,-51.95709555692835,-47.409138174017,1031827.7758140604
391.8486973983341,167.93515602785746,29.936,12.100289625830996,12.100289625830996,410594475.201225,0.0,-56.86011498208745,-44.75562210230562,2178883.250182049
447.82708274095324,167.93515602785746,29.936,22.319740543284468,22.319740543284468,742288932.0575598,0.0,-63.84315881727511,-41.50247461349605,3939071.3186364686
503.8054680835724,167.93515602785746,29.936,32.63166227315605,32.63166227315605,1084079041.504775,0.0,-71.66015920892329,-38.90331942151198,5752833.5330146635
559.7838534261915,167.93515602785746,29.936,21.111430481419717,21.111430481419717,702419183.0884776,0.0,-61.456739709657164,-40.33320734251845,3727496.313456182
615.7622387688107,167.93515602785746,29.936,29.117603043044568,29.117603043044568,967442500.1431609,0.0,-72.94372451480817,-43.658719798910354,5133883.640404835
0.0,223.91354137047662,29.936,9.683107690085464,9.683107690085464,336405600.5047338,0.0,-71.32370864277937,-61.52463144929453,1785188.4827431587
55.978385342619156,223.91354137047662,29.936,6.725602786433683,6.725602786433683,251222866.96942356,0.0,-66.26265945471293,-59.50056243303288,1333153.0986483109
111.95677068523831,223.91354137047662,29.936,3.407647196074805,3.407647196074805,167428767.06231967,0.0,-60.67011983557204,-57.25237334045235,888486.7142255983
167.93515602785746,223.91354137047662,29.936,4.350156004149596,4.350156004149596,189638776.85272247,0.0,-59.1607521285937,-54.80345933907506,1006347.5751029187
