x_m,y_m,z_m,margin_db,sinr_db,rate_bps,outage,i_dbm,p_rx_dbm,ee_bpj
19.752756128568148,182.78694666638117,29.9488127,4.521442580259176,4.521442580259176,193822279.19767585,0.0,-61.61082045566985,-57.07683955712787,1028547.9789979028
602.4909223174283,599.3613695382476,29.9488127,21.941995425990612,21.941995425990612,729816891.98179,0.0,-77.28033146950426,-54.89816349018024,3872886.504037158
402.9735866940377,580.0868065231082,29.9488127,27.02310552033228,27.02310552033228,897974178.7424334,0.0,-78.29178946941227,-50.72009730216716,4765239.221007503
548.2731315480587,259.7536884437038,29.9488127,22.375151734427547,22.375151734427547,744118992.803673,0.0,-68.73454766332665,-46.295123972964745,3948782.819758269
15.896730367934701,14.659890020180036,29.9488127,2.463368125025255,2.463368125025255,146641467.82812068,0.0,-63.02313239469379,-60.542417049080555,778175.687522862
535.4673536283578,62.54843247437009,29.9488127,18.394906071702167,18.394906071702167,613138366.6682141,0.0,-70.9935783933508,-52.491087304088836,3253713.8170761373
525.8516323014501,55.05540682003397,29.9488127,8.609322778242472,8.609322778242472,304612910.15075356,0.0,-61.2132449146861,-52.59247922514179,1616475.6415473225
406.1652427801725,235.46403078096563,29.9488127,-0.47212708772660505,-0.47212708772660517,92371158.64044034,1.0,-40.288703469928855,-40.760737949330746,490181.8765655029
131.44502243034236,551.4900177761443,29.9488127,21.535015375158167,21.535015375158167,716387333.3383876,0.0,-76.81524029143469,-54.882773346495085,3801620.468684134
612.6979567531582,191.59667527634346,29.9488127,18.700424712882494,18.700424712882494,623147607.1812276,0.0,-69.36059551187893,-50.58601742466965,3306829.403909498
217.97640487171643,331.48454416001834,29.9488127,15.920977984088012,15.920977984088012,532527457.71192133,0.0,-62.59072803475658,-46.65404383461427,2825939.5290252874
310.58865315070614,190.75269910114577,29.9488127,16.525084816118365,16.525084816118365,552127409.4434105,0.0,-62.13223777946168,-45.59301778999475,2929949.712092629
493.1154773748091,87.84504598813452,29.9488127,12.446079755071494,12.446079755071494,421438712.9266247,0.0,-62.993323245309995,-50.530014694929676,2236429.8791991244
176.65248958580844,58.989702765281095,29.9488127,2.5054381362985083,2.5054381362985083,147534824.18843734,0.0,-57.04112028476694,-54.531300099575546,782916.4215743458
591.8368445541656,603.8787773649258,29.9488127,21.458277539107584,21.458277539107584,713856091.4958487,0.0,-76.61745836644545,-54.77867110324006,3788188.0413477332
201.54954620591434,427.8818264209625,29.9488127,19.546170721735862,19.546170721735862,650902524.3196987,0.0,-68.3941007301511,-48.78847094836567,3454115.1754327696
65.40904656089504,152.77607136666444,29.9488127,6.04604208858364,6.04604208858364,232869341.73977235,0.0,-61.85245561301814,-55.793158913829515,1235757.271086135
37.30088140451517,458.6262357898852,29.9488127,13.856276452939923,13.856276452939923,466113366.8973756,0.0,-70.28980612663797,-56.341870924547266,2473502.857828082
84.0946999796726,544.5788185075232,29.9488127,17.288262412715497,17.288262412715497,576972501.8087186,0.0,-73.82702572125324,-56.33448009284582,3061794.047254385
16.438614937418354,245.8403413954661,29.9488127,-6.135681146466538,-6.135681146466538,31436287.498798177,1.0,-50.33583372939588,-56.47057877880826,166821.534180337
332.8463522582572,466.72857564480864,29.9488127,17.092354876798815,17.092354876798815,570586557.7785374,0.0,-62.83030793912539,-45.721357763537355,3027906.0450421227
509.0627685932329,322.5348953671414,29.9488127,21.602675355744225,21.602675355744225,718619395.8138279,0.0,-64.81987702600078,-43.190992041263655,3813465.2543177283
166.33567750427937,575.1494856171734,29.9488127,11.008666227479495,11.008666227479495,376706157.304236,0.0,-65.55502306154611,-54.51533022145594,1999049.6364774154
258.12082582226253,383.2465232739352,29.9488127,15.715265521732334,15.715265521732334,525868278.0344629,0.0,-60.940656852904866,-45.21464370618122,2790601.5594823314
242.2209542167746,486.2089276175822,29.9488127,11.29145008194957,11.29145008194957,385430470.93769306,0.0,-60.30005569452313,-48.999330353793766,2045346.5595813086
41.77996355418829,299.1645791685084,29.9488127,-0.24398099836018616,-0.24398099836018636,96004471.00867991,1.0,-54.80708293814434,-55.048443572769315,509462.61203559587
39.82878234091401,557.7272408150853,29.9488127,13.960445074124266,13.960445074124266,469438568.9611467,0.0,-72.2835554255699,-58.17892842854123,2491148.558191369
385.95014759620784,326.6995021118758,29.9488127,58.54975077973458,58.54975077973458,1944980822.1033266,0.0,-94.04206755593343,-27.66712094520716,10321342.324758114
95.69263739396871,353.1758451185807,29.9488127,4.862437449040577,4.862437449040577,202278765.97301933,0.0,-57.47492254766534,-52.607642991000176,1073423.6373494961
125.15100537596258,215.74085306950224,29.9488127,-6.355573679144506,-6.355573679144506,30034896.58251512,1.0,-45.74048700938973,-52.09573573836714,159384.83598085446
296.74956712872444,370.11306718622785,29.9488127,15.131437714300993,15.131437714300993,507015137.42762536,0.0,-57.62501080043299,-42.488560812714354,2690554.4454498463
133.5776281922562,530.601481931366,29.9488127,15.589897494597508,15.589897494597508,521813967.12677556,0.0,-69.8687336772664,-54.195566379806465,2769086.729981859
498.7229066740716,540.3286905056108,29.9488127,25.255917554253443,25.255917554253443,839412894.1880937,0.0,-75.53240757445005,-49.977278305712886,4454474.683900514
418.658323578534,31.085909523207146,29.9488127,15.170618305380515,15.170618305380515,508278114.54459095,0.0,-67.51373966263553,-52.2945113695575,2697256.629360555
4.815118001861878,469.4419705967287,29.9488127,7.949168475734993,7.949168475734993,285522315.79879725,0.0,-65.77281568064893,-57.79103095349613,1515168.4423963546
35.13523795426987,548.9742722666075,29.9488127,11.425440659565979,11.425440659565979,389578168.2525254,0.0,-69.64895774814393,-58.14431909689401,2067356.9585319622
216.23598535183618,346.7317502806521,29.9488127,9.473929030823783,9.473929030823783,330146580.22947246,0.0,-56.28923046692671,-46.81161570999777,1751974.021117407
271.37631953723877,599.9035814868075,29.9488127,24.193368505308285,24.193368505308285,804234597.8002094,0.0,-77.49373849863302,-52.83916514728888,4267795.5993075315
1.8553519634106184,44.14709505499052,29.9488127,4.609715334142621,4.609715334142621,195995202.4921048,0.0,-64.93512116277223,-60.2984935717284,1040078.9333972315
365.1799131206931,139.17695584302672,29.9488127,16.31688770461796,16.31688770461796,545365426.5358872,0.0,-63.45816894723086,-47.122110351131,2894066.201268478
562.8260736665939,523.0897280868732,29.9488127,18.31023810886782,18.31023810886782,610366267.4501264,0.0,-69.35030517391839,-50.966087698291744,3239003.242728604
272.4623370815576,328.29910697037855,29.9488127,14.424030320796817,14.424030320796817,484273279.98469967,0.0,-57.882311877589785,-43.452963541631334,2569871.252535148
508.9643321912883,562.4946247380386,29.9488127,28.340347464923482,28.340347464923482,941657226.8135073,0.0,-80.33009603122748,-51.142974574903675,4997050.089169608
446.9083008711845,234.89329080239705,29.9488127,11.90799371383936,11.90799371383936,404585358.7585992,0.0,-54.01063645921554,-42.10046132742963,2146994.941994721
379.5529569063051,26.224006003842398,29.9488127,11.035150808427801,11.035150808427801,377521515.63814735,0.0,-63.535896955150406,-52.48122983143202,2003376.4619072634
370.774307587734,436.461879460707,29.9488127,20.8750096406294,20.8750096406294,694627448.9315449,0.0,-64.10403586932448,-43.20678926047444,3686148.2679519365
239.9099479151491,85.51588198389511,29.9488127,7.878604232700411,7.878604232700411,283504441.1864651,0.0,-59.68089495522695,-51.794246732096894,1504460.2778707035
432.1474743785622,349.65399006774726,29.9488127,25.82066255771352,25.82066255771352,858121016.6705714,0.0,-61.864199794392924,-36.03024678934236,4553752.236769309
16.164562333053354,105.0200334194985,29.9488127,2.7830078834527896,2.7830078834527896,153506755.9920196,0.0,-61.37263367208209,-58.5777556978922,814607.4037086715
136.95505499330432,322.422581962157,29.9488127,31.989240310956006,31.989240310956006,1062750786.088159,0.0,-84.50359099988452,-50.57529861676514,5639651.8384482805
159.15252488290625,543.7508553815206,29.9488127,17.012780399103136,17.012780399103136,567994252.5319743,0.0,-70.82508035285416,-53.7087606839369,3014149.575283665
243.461573852174,257.1316094115203,29.9488127,7.53624182720128,7.53624182720128,273780289.13122827,0.0,-53.562125674906454,-46.02391642126412,1452857.5571448703
508.4994569767784,7.85657642976484,29.9488127,16.62154100240255,16.62154100240255,555262599.9610845,0.0,-71.01383477830231,-54.28421199486796,2946587.0867230147
287.3486773075111,595.0947499806903,29.9488127,19.023378700373755,19.023378700373755,633738239.6249831,0.0,-71.48987397279066,-52.346064832747714,3363030.2371750316
438.07797687661696,221.63599596251387,29.9488127,7.984972585305371,7.984972585305371,286547918.0690599,0.0,-50.68358323095164,-42.697596519623204,1520610.9598752584
58.601963508806215,355.5123876202453,29.9488127,12.90598246404852,12.90598246404852,435933308.16607964,0.0,-67.28169613720743,-54.32961937869892,2313347.696395615
188.52381146060432,389.9630511914746,29.9488127,8.786080497974218,8.786080497974218,309786385.6934457,0.0,-57.41344254099979,-48.622587961407646,1643929.4917231535
535.8130659590796,290.2912565115689,29.9488127,19.752622701673204,19.752622701673204,657687153.2314938,0.0,-64.93152880513465,-45.15201602964612,3490118.86079012
367.8679712080773,81.94034159830143,29.9488127,15.528884889750245,15.528884889750245,519841995.53213567,0.0,-65.43975737971624,-49.880655699450145,2758622.156937397
294.3214592747928,426.88036127261836,29.9488127,19.498977161821543,19.498977161821543,649352094.2015917,0.0,-64.5075982101165,-44.98422476055842,3445887.5775985187
303.55984801940815,236.36192288800603,29.9488127,11.479194214695923,11.479194214695923,391244548.9495063,0.0,-55.14825576055773,-43.66622710005862,2076199.8660925156
316.1083990038618,448.6364971093355,29.9488127,20.243498169722827,20.243498169722827,673832077.66362,0.0,-65.50847829452147,-45.234283092928166,3575794.4057505694
494.978299731715,371.0774075016753,29.9488127,20.148024470526572,20.148024470526572,670690541.3543636,0.0,-63.149237331548136,-42.98335559882378,3559123.356193161
12.101147836468979,509.27316217517773,29.9488127,11.609639381027563,11.609639381027563,395294067.4283291,0.0,-69.86228232911976,-58.169495573146804,2097689.2638260955
582.8416996637358,480.2833820723834,29.9488127,18.084032115121104,18.084032115121104,602963991.2034392,0.0,-68.34468610650396,-50.20186309780392,3199721.916015129
370.60639592020704,282.24732452897064,29.9488127,19.969856123677758,19.969856123677758,664829738.9575495,0.0,-55.45877234408738,-35.48587176712704,3528022.0994877787
479.96358033198476,259.49868278340864,29.9488127,11.887788794594925,11.887788794594925,403954892.023367,0.0,-54.38269257873401,-42.492527300987774,2143649.2725028917
120.70826178949278,225.888535669307,29.9488127,-5.1216736239294605,-5.1216736239294605,38680119.45415712,1.0,-47.00294572824218,-52.124184784759734,205262.05169321853
341.5204525573222,39.82990365804243,29.9488127,20.588112221770317,20.588112221770317,685176792.9379096,0.0,-72.79246684033939,-52.042577524029554,3635996.8964857887
1.5062105984941374,387.4898105087131,29.9488127,10.031176101526697,10.031176101526697,346884966.35893005,0.0,-67.09664316355118,-57.0212858430572,1840798.8625979966
529.5810996129646,552.5246330054428,29.9488127,19.58359376542164,19.58359376542164,652132099.398305,0.0,-70.87796345094975,-51.189577115338864,3460640.1062475443
472.8291698661726,559.5974519951736,29.9488127,21.26122756108147,21.26122756108147,707357751.5418038,0.0,-71.75075819449086,-50.36175278413093,3753703.592737172
37.59505622826528,476.3208359299013,29.9488127,17.829563243192055,17.829563243192055,594643919.2526505,0.0,-74.69860904011018,-56.62063777645322,3155570.1640827665
225.580867711706,432.0278742463763,29.9488127,16.447974222277352,16.447974222277352,549622112.5144718,0.0,-64.35032640860796,-47.878821214045985,2916654.9654633133
473.5720887868742,372.7620156804996,29.9488127,30.273810271374302,30.273810271374302,1005809599.771555,0.0,-71.9424756691887,-41.535208221548544,5337484.603855218
261.8468851403483,236.68548813927987,29.9488127,13.353839765276199,13.353839765276199,450120441.7266776,0.0,-59.03198856887279,-45.671220343833625,2388633.9205176835
505.24584834659794,438.7399573186119,29.9488127,16.808492234610007,16.808492234610007,561343419.0199971,0.0,-62.85264816321441,-46.027475207368184,2978855.895962007
177.58822511364642,83.91531812980305,29.9488127,12.562785519309813,12.562785519309813,425109382.6002969,0.0,-66.23492245090071,-53.63587406340261,2255908.8570031878
85.73581926852486,198.49866923197052,29.9488127,-1.688384995412271,-1.6883849954122712,74665118.86061445,1.0,-52.41282254732298,-54.0996974936611,396222.03094309743
275.53428791015193,65.92421123641671,29.9488127,4.846687483497419,4.846687483497419,201884490.40275854,0.0,-56.64798524358027,-51.79729478698307,1071331.3528988196
379.5096018156094,28.165021887854312,29.9488127,5.6518206337678265,5.6518206337678265,222476978.57089174,0.0,-58.04752000563498,-52.39017529035243,1180608.584471719
263.9739898879393,514.1190676047064,29.9488127,18.86964384941281,18.86964384941281,628695552.0799855,0.0,-68.3437019497413,-49.41528043813305,3336270.433789192
90.25775944534652,52.81658964068468,29.9488127,8.032380099349439,8.032380099349439,287907682.7544869,0.0,-65.42390443298252,-57.361417260929414,1527826.7620260643
50.229228853156975,29.83537311262388,29.9488127,4.325635186822268,4.325635186822268,189043469.2576518,0.0,-63.535128228255104,-59.18998017259142,1003188.4830401968
416.7681814256366,134.69830383248342,29.9488127,9.753572619610367,9.753572619610367,338520709.82022667,0.0,-57.06522241895567,-47.30724337606168,1796412.6382985222
