x_m,y_m,field_score,combined_metric_risk,global_confidence,metric_confidence,poor_proximity,nearest_measured_dist_m,nearest_poor_dist_m,predicted_sinr_db,predicted_throughput_mbps
0.0,0.0,0.0006145194981860216,0.650104958702295,0.0011119978951057731,0.0011111311829324765,0.00024852782331741003,136.0319395209206,165.9991150727042,24.32615162683732,221.7252803851256
68.41802652986786,0.0,0.003251183797092339,0.737753106340248,0.005179856655319656,0.005175393982986241,0.0037925887504001595,105.2595579162371,111.4941289091931,24.323085178830617,184.32999207856767
136.83605305973572,0.0,0.01390988361292268,0.967785397594295,0.016857477440453673,0.016857477440453673,0.016857477440453673,81.65921911212504,81.65921911212504,21.249779415172597,151.6907349659599
205.25407958960358,0.0,0.02948489264923003,1.0231809867652886,0.033706273801560216,0.033706273801560216,0.033706273801560216,67.80142585464394,67.80142585464394,19.91567328296496,156.52450819955445
273.67210611947144,0.0,0.046177985097870876,1.177064530529545,0.04583965185376843,0.04583965185376843,0.04583965185376843,61.652116028351465,61.652116028351465,17.134272840921085,150.19320904118888
342.0901326493393,0.0,0.027745774873817425,1.0805610621875965,0.030060882628834693,0.030060882628834693,0.030060882628834693,70.09061065703375,70.09061065703375,19.572133603069375,139.34170692342872
410.50815917920715,0.0,0.01220478560300347,1.2772355642847244,0.011224505684342728,0.011224505684342728,0.011224505684342728,89.79311766706157,89.79311766706157,14.98985962471301,153.20621964459173
478.926185709075,0.0,0.0011329026507649457,1.272580742352683,0.0010471894512829427,0.0010470447471059665,0.0010471894512829427,137.23290833357083,137.23290833357083,14.999368534256558,154.99248514140075
547.3442122389429,0.0,5.8114917477473734e-05,1.101255229643224,6.208352898368153e-05,6.208352898368153e-05,6.208352898368153e-05,193.74059675925352,193.74059675925352,17.66580932905886,171.23516948849814
615.7622387688107,0.0,2.8116528465792655e-06,0.8926498363010877,3.705593229860534e-06,3.705593229860534e-06,4.5399929762484854e-05,250.11334392023377,250.16609304080743,20.166721472636077,206.94862209468218
0.0,68.41802652986786,0.004755431987445869,0.6501477242332303,0.008603528182469714,0.008599098404147867,0.0006992166073879931,95.11165812156396,145.31099963839813,24.326530606783365,221.69890359575683
68.41802652986786,68.41802652986786,0.07489950216946023,0.6560410331672096,0.1335669174050738,0.13345539607809842,0.020859978399011943,40.26305345514098,77.39845729864011,24.30856533526639,219.56402120969187
136.83605305973572,68.41802652986786,0.42126804760232855,0.9711418422472846,0.47016749337449437,0.47016749337449437,0.47016749337449437,15.093325577608756,15.093325577608756,21.247737666374217,150.29982269309355
205.25407958960358,68.41802652986786,0.9743923379004092,1.0108256555860096,0.9699978768443549,0.9691987347559082,0.9688571659388033,0.6092279261471333,0.632761630565429,19.958137089523795,160.89772519941602
273.67210611947144,68.41802652986786,0.5948448906978832,1.060815518419004,0.5998418891353453,0.5962672737199222,0.5998418891353453,10.221783532014921,10.221783532014921,19.13913147852056,157.03420773173332
342.0901326493393,68.41802652986786,0.29795693461528083,1.101799259655456,0.3034883309577767,0.302559398507239,0.3016304660567013,23.84824234932589,23.97105266346248,18.98536552545987,142.80373514418065
410.50815917920715,68.41802652986786,0.12409701249406521,1.184067518773956,0.12111461555553706,0.12111461555553706,0.12111461555553706,42.2203589146827,42.2203589146827,16.755852641803177,155.28697152067738
478.926185709075,68.41802652986786,0.0062222388022488435,1.0095649281936112,0.0072417593744389655,0.0072417593744389655,0.0072417593744389655,98.55782189173725,98.55782189173725,18.73102192530623,187.66001114625647
547.3442122389429,68.41802652986786,0.00027886772141428603,0.7621363719248022,0.00043043400715059575,0.00042781128037402126,0.00039836901779310513,155.01433078683377,156.5626360372276,22.074461652607237,221.96166912312287
615.7622387688107,68.41802652986786,2.155033142017418e-06,0.04922032963208609,5.1500736959064505e-05,3.894425463358891e-05,4.9498322102985376e-05,197.47828881024444,198.27143571747058,32.249712255979105,378.66323111524645
0.0,136.83605305973572,0.004779854545053128,0.6303214480853073,0.008920296833351753,0.008918565764660023,0.00044713781585593675,94.38852111324618,154.25287395985075,24.667439115627314,222.88743918738396
68.41802652986786,136.83605305973572,0.14281895091452723,0.7008009977305373,0.2390319026580745,0.23870594037619064,0.012054860134976326,28.623165040676298,88.36574739316015,22.638456423710384,236.1238397952775
136.83605305973572,136.83605305973572,0.2493898302316915,0.8385251326900359,0.32734827979582115,0.32734827979582115,0.32734827979582115,22.334611980950598,22.334611980950598,21.343432136546443,204.93521353028115
205.25407958960358,136.83605305973572,0.3145418693924648,0.8564590766278166,0.4037781690767777,0.3989789806077539,0.3400433669983163,18.13779276535546,21.57364239021382,21.235379895743336,199.57932227723612
273.67210611947144,136.83605305973572,0.5831817587819316,0.8521043557490158,0.7028668165513018,0.7028668165513018,0.7028668165513018,7.051757105196254,7.051757105196254,21.227795191998506,201.60261509986262
342.0901326493393,136.83605305973572,0.7542665114036583,1.0130289481766623,0.7721091942843497,0.7721091942843497,0.7721091942843497,5.172585911720436,5.172585911720436,19.109712689724468,178.08686736988264
410.50815917920715,136.83605305973572,0.7633604284067435,0.9254868175412208,0.8371476161813448,0.8371476161813448,0.8346334285281072,3.5550972124857814,3.615253165483326,19.983954218924257,196.81983252447085
