x_m,y_m,z_m,margin_db,sinr_db,rate_bps,outage,i_dbm,p_rx_dbm,ee_bpj
410.5081591792071,22.806008843289284,29.936,3.9604033477946246,3.9604033477946237,180285018.33031943,0.0,-53.68277354388467,-49.72034736080772,956710.4050929635
421.91116360085175,22.806008843289284,29.936,17.411074199113656,17.411074199113656,580978472.261839,0.0,-66.94635160144927,-49.49259160154131,3083052.3506369395
433.3141680224964,22.806008843289284,29.936,7.426214018453422,7.426214018453422,270679118.4339508,0.0,-56.717221880863605,-49.28694059131847,1436400.7139665938
444.71717244414106,22.806008843289284,29.936,10.410044187268454,10.410044187268454,358378023.4371161,0.0,-59.52261844140536,-49.1048178883964,1901788.5521177426
456.12017686578565,22.806008843289284,29.936,7.379235111596586,7.379235111596586,269358648.98140925,0.0,-56.33056504682288,-48.94760897733924,1429393.438062285
467.5231812874303,22.806008843289284,29.936,20.110013671370723,20.110013671370723,669439989.4486065,0.0,-68.99484238636306,-48.816617852196345,3552487.1085924064
478.92618570907496,22.806008843289284,29.936,16.366402715211933,16.366402715211933,546972954.8807184,0.0,-65.10741745722203,-48.7130168450995,2902596.7996965954
490.3291901307196,22.806008843289284,29.936,12.269771104660443,12.269771104660443,415903504.784901,0.0,-60.91825737180919,-48.63779386415963,2207056.4388956176
501.73219455236426,22.806008843289284,29.936,19.93687656366167,19.93687656366167,663745144.744777,0.0,-68.59077289977157,-48.59170237864029,3522266.5321185486
513.1351989740089,22.806008843289284,29.936,9.680770523150983,9.680770523150983,336335503.79806197,0.0,-58.261793713287545,-48.57521991065525,1784816.5036998817
524.5382033956536,22.806008843289284,29.936,15.86175767865619,15.86175767865619,530609596.80805284,0.0,-64.47448944422179,-48.58852024211879,2815762.1027519065
535.9412078172982,22.806008843289284,29.936,13.83083989156183,13.83083989156183,465301873.7345767,0.0,-62.47760601215983,-48.631463016495715,2469196.543528083
547.3442122389429,22.806008843289284,29.936,15.510738547439416,15.510738547439416,519255637.6932558,0.0,-64.23726859581352,-48.70360214876119,2755510.5581436674
558.7472166605875,22.806008843289284,29.936,15.730538011875865,15.730538011875865,526362389.9218534,0.0,-64.55943832175997,-48.80421189891483,2793223.640830658
