group,scenario_idx,drone_idx,station_idx,bandwidth_hz,sinr_db,rate_bps,p_prop_w,p_tx_w,ee_bpj
gan,0.0,5.0,1.0,20000000.0,19.816541013565697,131957678.49383074,129.01191916829,0.1,1022041.0272256231
gan,0.0,5.0,2.0,20000000.0,0.42189414137841674,21435525.754408453,129.01191916829,0.1,166022.82649418656
gan,0.0,5.0,3.0,20000000.0,2.705519144476497,30365213.843834236,129.01191916829,0.1,235185.21016061204
gan,1.0,0.0,0.0,20000000.0,0.37389097074795097,21268762.941188283,126.06479135439758,0.1,168579.22652480923
gan,1.0,0.0,1.0,20000000.0,17.942222656697496,119665292.82716186,126.06479135439758,0.1,948484.0544064422
gan,1.0,0.0,2.0,20000000.0,2.4442362117739975,29247247.08086052,126.06479135439758,0.1,231817.82149272412
gan,1.0,0.0,3.0,20000000.0,0.5726597814311987,21964999.597918604,126.06479135439758,0.1,174097.69684649026
gan,1.0,1.0,0.0,20000000.0,1.2976749349579957,24631608.208582733,132.34997188793375,0.1,185969.14636889164
gan,1.0,1.0,1.0,20000000.0,19.911344370505958,132581105.56681293,132.34997188793375,0.1,1000990.0619608295
gan,1.0,1.0,2.0,20000000.0,-0.06873996751070867,19772554.337009378,132.34997188793375,0.1,149283.19013717107
gan,1.0,1.0,3.0,20000000.0,1.9506051814216794,27201322.066046365,132.34997188793375,0.1,205370.5386140925
gan,1.0,2.0,0.0,20000000.0,1.4475016778266219,25207323.008120384,126.07677590484396,0.1,199777.83413272863
gan,1.0,2.0,1.0,20000000.0,19.38928228239415,129149812.0769983,126.07677590484396,0.1,1023562.4674258316
gan,1.0,2.0,2.0,20000000.0,-0.6120053984832194,18038526.53444261,126.07677590484396,0.1,142962.3352244025
gan,1.0,2.0,3.0,20000000.0,1.0121683291561536,23557816.285528313,126.07677590484396,0.1,186704.85211394535
gan,1.0,3.0,0.0,20000000.0,1.0049071601513901,23530906.971689343,126.29189048379259,0.1,186174.18318232012
gan,1.0,3.0,1.0,20000000.0,18.059989356717637,120435513.41844516,126.29189048379259,0.1,952873.7402174452
gan,1.0,3.0,2.0,20000000.0,3.006364647130283,31681822.22678821,126.29189048379259,0.1,250663.4096975614
gan,1.0,3.0,3.0,20000000.0,0.5925115190833874,22035362.196159557,126.29189048379259,0.1,174341.58245291206
gan,1.0,4.0,0.0,20000000.0,0.3150813820045357,21065657.69403412,126.22579207310496,0.1,166756.58508314268
gan,1.0,4.0,1.0,20000000.0,18.140427959424443,120961785.22046226,126.22579207310496,0.1,957538.3081743234
gan,1.0,4.0,2.0,20000000.0,2.0909460562988613,27774068.888242207,126.22579207310496,0.1,219860.63520717373
gan,1.0,4.0,3.0,20000000.0,0.790951761141201,22746951.508614037,126.22579207310496,0.1,180065.77386390214
gan,1.0,5.0,0.0,20000000.0,-0.7926254062415692,17486927.44058457,130.49713492372052,0.1,133899.77851197406
gan,1.0,5.0,1.0,20000000.0,20.287160865848364,135053800.66452762,130.49713492372052,0.1,1034125.2948880553
gan,1.0,5.0,2.0,20000000.0,-0.18472436926501223,19392883.643348515,130.49713492372052,0.1,148493.94402622659
gan,1.0,5.0,3.0,20000000.0,4.16726526792428,37044108.75948664,130.49713492372052,0.1,283651.77215505874
gan,2.0,0.0,0.0,20000000.0,-0.649232918449485,17923822.203980852,126.06229533284176,0.1,142069.56330886474
gan,2.0,0.0,1.0,20000000.0,19.389659735089765,129152291.28422461,126.06229533284176,0.1,1023699.6001340547
gan,2.0,0.0,2.0,20000000.0,0.6928436423681604,22393274.02664531,126.06229533284176,0.1,177495.77215258573
gan,2.0,0.0,3.0,20000000.0,2.9886457294643947,31603418.04810959,126.06229533284176,0.1,250498.12200018522
gan,2.0,1.0,0.0,20000000.0,1.522448989691057,25498447.28245473,129.594694080463,0.1,196603.62718181373
gan,2.0,1.0,1.0,20000000.0,19.92408515620626,132664899.54694965,129.594694080463,0.1,1022901.5187363327
gan,2.0,1.0,2.0,20000000.0,0.4089751426672451,21390558.71882141,129.594694080463,0.1,164930.09887937777
