x_m,y_m,field_score,combined_metric_risk,global_confidence,metric_confidence,poor_proximity,nearest_measured_dist_m,nearest_poor_dist_m,predicted_sinr_db,predicted_throughput_mbps
470.1292765084925,247.99461183506355,0.09529212518425002,0.4180999193143281,0.2490655966766342,0.24885451409002438,0.18142383054601705,27.80077953486732,34.1383875954991,19.66433685265707,314.6687368475206
119.36903250945117,514.8075798332617,0.019055498617418138,0.30087959853907176,0.07392739913539181,0.07391207423988652,0.013413102782590414,52.093435202589255,86.23046460366281,21.00034038494365,315.1867658389749
601.9234954217973,221.57492253835045,0.0063498929947580765,0.8648525803657565,0.008622726604579295,0.00861880316444083,0.008592598430247077,95.06707865772675,95.13708187876368,18.7505160408683,282.05585529477924
266.47074818862535,290.64076836178884,0.39269748039657504,0.8583769162401619,0.4890513108761572,0.48859102719019226,0.4890513108761572,14.305757295899296,14.305757295899296,15.58258981084978,305.85717275796736
19.620381660560117,285.5001822132724,0.005615271333064256,1.0129046643833353,0.0065146427772493146,0.006505483915822406,0.0065146427772493146,100.6740580144441,100.6740580144441,14.000089904052336,303.8637302378827
49.412731616720414,506.1700035795618,0.0008304137464051704,0.33126254181760745,0.002945927350306872,0.0029400174878175724,0.002081227253868536,116.54663243396588,123.49595066734835,20.583629585684935,315.5689460250277
45.90697879585142,249.57404808201113,0.00547979115714236,0.8236935235365149,0.007813633235252537,0.007806373185572135,0.007813633235252537,97.03770440653246,97.03770440653246,17.16591541083967,297.29825691596244
585.9890228199068,243.7042639901399,0.009775362356265582,0.5293702797464027,0.02157184151800237,0.021566667960368158,0.021260538198277203,76.72732896374204,77.01805182647954,20.500033823917754,298.74850067358636
12.443285689067359,587.7364523456885,5.7619766285807714e-05,0.43239111303770383,0.00015677173345150525,0.00015657785160462558,4.5399929762484854e-05,175.21439475307992,206.02193837227603,19.333193462839347,315.83949665852685
169.34152145513391,514.7927702714996,0.24733531483890564,0.3443689265457953,0.8115696105301653,0.7957060333695356,0.08032059074904081,4.175702312645011,50.43458536245056,20.64059481732598,313.99783913691283
377.5314554322744,283.0561919454799,0.4189988751562017,0.8658466855067796,0.5161102510124227,0.512581281763485,0.5058011980126025,13.22869743141759,13.632231523981053,18.018443537076116,287.3369057368452
