group,scenario_idx,drone_idx,station_idx,bandwidth_hz,sinr_db,rate_bps,p_prop_w,p_tx_w,ee_bpj
gan,7.0,0.0,1.0,20000000.0,18.08228844630463,120581390.9206962,127.20871645735382,0.1,947157.3846327235
gan,7.0,0.0,2.0,20000000.0,2.7693269677846786,30641853.71224737,127.20871645735382,0.1,240689.36177289838
gan,7.0,0.0,3.0,20000000.0,0.7460172514237801,22584510.079033103,127.20871645735382,0.1,177399.55839236284
gan,7.0,1.0,0.0,20000000.0,0.6633751539249887,22287754.856824256,127.79408217511855,0.1,174267.2880384475
gan,7.0,1.0,1.0,20000000.0,18.212979672121236,121436583.27286951,127.79408217511855,0.1,949509.0093894483
gan,7.0,1.0,2.0,20000000.0,2.122415911229126,27903479.040586278,127.79408217511855,0.1,218176.46732379324
gan,7.0,1.0,3.0,20000000.0,0.7414928534164172,22568196.525665484,127.79408217511855,0.1,176460.05305205644
gan,7.0,2.0,0.0,20000000.0,-0.6894099064825382,17800621.426442944,126.52165430704073,0.1,140581.1788185834
gan,7.0,2.0,1.0,20000000.0,22.30819327868771,148381515.71937346,126.52165430704073,0.1,1171849.4481170492
gan,7.0,2.0,2.0,20000000.0,-1.7376559860235403,14801216.624034023,126.52165430704073,0.1,116893.24946065729
gan,7.0,2.0,3.0,20000000.0,5.420235503742518,43292907.26302984,126.52165430704073,0.1,341907.6105106815
gan,7.0,3.0,0.0,20000000.0,1.0606134712861888,23737859.049426224,127.36564678962851,0.1,186229.46375978144
gan,7.0,3.0,1.0,20000000.0,19.924793571105653,132669558.74397129,127.36564678962851,0.1,1040825.9957518703
gan,7.0,3.0,2.0,20000000.0,0.38363668468636525,21302548.35873014,127.36564678962851,0.1,167123.83999343944
gan,7.0,3.0,3.0,20000000.0,2.2964184998391772,28625438.60786478,127.36564678962851,0.1,224573.75244883585
gan,7.0,4.0,0.0,20000000.0,-0.541703573288885,18256577.096891694,127.50308775603692,0.1,143073.16082974625
gan,7.0,4.0,1.0,20000000.0,19.56432412778156,130299791.97719501,127.50308775603692,0.1,1021133.5342159893
gan,7.0,4.0,2.0,20000000.0,0.18493265702770115,20620872.425659057,127.50308775603692,0.1,161601.67272036473
gan,7.0,4.0,3.0,20000000.0,2.831746209418128,30913836.718409996,127.50308775603692,0.1,242265.5851205878
gan,7.0,5.0,0.0,20000000.0,0.7899184599501436,22743207.445972543,127.94884363736246,0.1,177613.53246095587
gan,7.0,5.0,1.0,20000000.0,20.501208298823457,136463030.20042148,127.94884363736246,0.1,1065710.7578955435
gan,7.0,5.0,2.0,20000000.0,0.26311795971292856,20887295.666257426,127.94884363736246,0.1,163119.75237676312
gan,7.0,5.0,3.0,20000000.0,3.2559695060512297,32797572.199631363,127.94884363736246,0.1,256133.2946708594
gan,8.0,0.0,0.0,20000000.0,0.0014037781210301113,20004663.626806974,128.21739377608068,0.1,155899.85923277063
gan,8.0,0.0,1.0,20000000.0,17.555699771613362,117139713.56924547,128.21739377608068,0.1,912890.3737996679
gan,8.0,0.0,2.0,20000000.0,3.363975604611639,33286829.223931022,128.21739377608068,0.1,259410.10991867524
