x_m,y_m,field_score,combined_metric_risk,global_confidence,metric_confidence,poor_proximity,nearest_measured_dist_m,nearest_poor_dist_m,predicted_sinr_db,predicted_throughput_mbps
402.28688213187644,232.90293176056002,1.224054182329,1.2737702214652677,0.9937395273062869,0.9356837332535979,0.9937395273062869,0.12560303257675465,0.12560303257675465,16.71475734241679,182.7415099457287
338.7679007426328,296.4219131498037,1.1330733092299075,1.2726290195640027,0.9280337749105566,0.8694491583819813,0.9280337749105566,1.4937430296095433,1.4937430296095433,15.102545531326255,272.9233123819752
444.63286972470553,275.2489193533891,1.1244091557556712,1.274170029560354,0.9207712060983068,0.8835528302213252,0.9207712060983068,1.6508738518173207,1.6508738518173207,16.709959645275752,243.88255121308205
190.55694416773093,317.5949069462182,1.093398061895754,1.3189302237752032,0.8732650262291164,0.8336551521147095,0.8732650262291164,2.710323763909344,2.710323763909344,16.17283731469756,256.1716517163021
296.4219131498037,254.0759255569746,1.039752297544798,1.1779671272169696,0.9134356510133312,0.8581069544817198,0.9134356510133312,1.8108469577143236,1.8108469577143236,16.191914192026044,273.2648553967157
232.90293176056002,254.0759255569746,1.0394057651339161,1.1719319434519029,0.9179993723155653,0.8773681584451076,0.9073927404122356,1.7111714422797581,1.9435982442322564,17.936816678577166,224.6378743718484
508.1518511139492,232.90293176056002,1.0095784532681817,1.0655883804483517,0.9630039980321504,0.9568806527382202,0.95075730744429,0.7539543109938067,1.009928924491239,19.21293943461978,219.1384200861701
169.3839503713164,317.5949069462182,0.9504475216214345,1.1024767529475372,0.88801368375309,0.8872952111666033,0.88801368375309,2.3753625295367207,2.3753625295367207,18.770278964629554,244.60370552127407
275.2489193533891,63.51898138924365,0.8021160052289306,0.8006935421075428,0.9739446310406148,0.9635890923292195,0.9532335536178242,0.5280164787268228,0.9579066670251666,22.359509413481177,261.2358992623409
359.94089453904735,254.0759255569746,0.7957536317635933,1.2380038692978592,0.6886098336478601,0.6884699569020076,0.6886070608672248,7.46160895081813,7.461689483685434,17.14395356842569,245.48487707234895
169.3839503713164,254.0759255569746,0.7878846147337382,0.8788838336089556,0.8941333531041629,0.8906767012685189,0.8941333531041629,2.2380070077300833,2.2380070077300833,16.98875508127669,293.7406853797162
402.28688213187644,296.4219131498037,0.7863734787453242,1.1535999114609201,0.7223003422445399,0.7216406067689984,0.7209808712934569,6.506284801988408,6.54285345697559,17.25869331663344,267.58612346946046
190.55694416773093,296.4219131498037,0.735857440558149,1.0041055768582527,0.7605226096175666,0.7423532471031007,0.7605226096175666,5.474988755741734,5.474988755741734,14.918956335141704,297.89969611210125
381.11388833546187,84.6919751856582,0.7347088932540349,0.7901604365930902,0.9123404911356351,0.9017196786328998,0.8910988661301646,1.834840260809038,2.3059979360529352,22.518074760882918,233.05423893250452
338.7679007426328,84.6919751856582,0.7325706735989495,0.7361490168006692,0.9783195201325443,0.9262162001796436,0.8205230921524992,0.4383790920534359,3.9562644969483602,22.46762782876836,266.12294911057313
296.4219131498037,317.5949069462182,0.7291151751060937,1.133350698749506,0.684005715509927,0.6719031674047284,0.684005715509927,7.595780107716655,7.595780107716655,17.031040583256473,271.0375075661627
296.4219131498037,232.90293176056002,0.7213217101303685,1.2567056789438649,0.6210984185443877,0.6106724226215385,0.6210984185443877,9.525314512749947,9.525314512749947,16.880598171879857,261.2855136591543
275.2489193533891,275.2489193533891,0.7188996043142046,0.7665706099311804,0.9133079602254691,0.9084979933024641,0.903688026379459,1.8136429885811514,2.0254216342888816,15.483467748223259,314.66302283908556
232.90293176056002,317.5949069462182,0.7174477696326884,1.084947200684271,0.6985902617381486,0.6957080195705851,0.6985902617381486,7.17381772777145,7.17381772777145,16.726226013185606,277.5323222430897
296.4219131498037,338.7679007426328,0.6783705175730302,0.7360117559308831,0.8930933877921882,0.8643743283394267,0.8930933877921882,2.261282519573157,2.261282519573157,16.790142261141753,307.76992222970944
