x_m,y_m,z_m,margin_db,sinr_db,rate_bps,outage,i_dbm,p_rx_dbm,ee_bpj
0.0,0.0,29.9488127,3.9591761113784543,3.9591761113784547,180255935.9984868,0.0,-65.29478567740264,-61.30638146133714,956556.0751895342
32.31667474189589,0.0,29.9488127,5.401930605765557,5.401930605765557,215992306.32338288,0.0,-65.86986099682235,-60.43457993163848,1146196.6656652305
64.63334948379178,0.0,29.9488127,12.815993866107164,12.815993866107164,433091038.3768948,0.0,-72.52411330970547,-59.55586820272303,2298264.7510317783
96.95002422568766,0.0,29.9488127,11.204840291435957,11.204840291435957,382754141.0017015,0.0,-69.97136790753889,-58.68128592709037,2031144.1997793776
129.26669896758355,0.0,29.9488127,11.381923063463589,11.381923063463589,388230120.0564526,0.0,-69.27909569768876,-57.824386360792985,2060203.3317486946
161.58337370947945,0.0,29.9488127,1.673717119221216,1.673717119221216,130461854.91828641,0.0,-58.68117282046423,-57.001064507330966,692316.0627765962
193.9000484513753,0.0,29.9488127,6.301141179070342,6.301141179070342,239695851.6994035,0.0,-62.545801404591856,-56.22911535973806,1271983.2047179784
226.2167231932712,0.0,29.9488127,10.692388495932732,10.692388495932732,366997942.0071756,0.0,-66.25634992891143,-55.52751995720456,1947531.486630028
258.5333979351671,0.0,29.9488127,14.31535784121553,14.31535784121553,480790595.54030216,0.0,-69.30406169706377,-54.91550147257213,2551389.847499563
290.850072677063,0.0,29.9488127,13.926212901418353,13.926212901418353,468345488.77443963,0.0,-68.39713462947267,-54.41142139985743,2485347.958685604
323.1667474189589,0.0,29.9488127,8.073869260897027,8.073869260897027,289099351.76415795,0.0,-62.119553589823546,-54.03159031232009,1534150.5384082494
355.4834221608548,0.0,29.9488127,9.385765099542809,9.385765099542809,327517619.65094274,0.0,-63.19287283432162,-53.789070522272496,1738023.034156026
387.8000969027506,0.0,29.9488127,11.383268416866244,11.383268416866244,388271781.50471324,0.0,-65.10382538501048,-53.692582144473306,2060424.4146839897
420.1167716446465,0.0,29.9488127,13.176662759779987,13.176662759779987,444499775.9541102,0.0,-66.96521636201624,-53.74568289492768,2358806.9860448884
452.4334463865424,0.0,29.9488127,14.109127089918232,14.109127089918232,474190020.52426356,0.0,-68.1112696931273,-53.946408426328944,2516362.872679777
484.7501211284383,0.0,29.9488127,10.810005795939915,10.810005795939915,370601941.1535332,0.0,-65.12559358169348,-54.28747284555453,1966656.666942843
517.0667958703342,0.0,29.9488127,15.902876845698671,15.902876845698671,531941179.26662904,0.0,-70.76191093219087,-54.7569724961547,2822828.351545941
549.3834706122301,0.0,29.9488127,16.227584059824125,16.227584059824125,542467201.5766419,0.0,-71.69312169033124,-55.33942013274428,2878686.321118205
581.700145354126,0.0,29.9488127,13.37285648189409,13.37285648189409,450724326.5584704,0.0,-69.46573741915755,-56.01692621463043,2391838.5290170736
614.0168200960219,0.0,29.9488127,15.458668661617835,15.458668661617835,517573490.42405665,0.0,-72.3763101032237,-56.77039920367952,2746583.9828228443
0.0,32.31667474189589,29.9488127,2.8863790432342142,2.8863790432342142,155764966.65898204,0.0,-63.511047641549055,-60.60526338355733,826590.9487751644
32.31667474189589,32.31667474189589,29.9488127,9.303527693325009,9.303527693325009,325070344.5437543,0.0,-69.03069141646856,-59.65839193353429,1725036.1893207973
64.63334948379178,32.31667474189589,29.9488127,3.713915237690479,3.713915237690479,174491541.03584486,0.0,-62.42837837844321,-58.69933221906898,925966.4194826987
96.95002422568766,32.31667474189589,29.9488127,4.240043506387842,4.240043506387842,186972620.38289455,0.0,-61.99397967042788,-57.74024320054697,992199.2023767013
