x_m,y_m,field_score,combined_metric_risk,global_confidence,metric_confidence,poor_proximity,nearest_measured_dist_m,nearest_poor_dist_m,predicted_sinr_db,predicted_throughput_mbps
507.4531290310714,205.78704302917947,0.026103279252185307,0.16508336916039112,0.1653925030983056,0.16463147860937455,0.11670260337924832,35.98867646613404,42.96252863265967,33.0601406506107,329.14336802084887
246.03615652612388,481.44347941666274,0.5965057658055484,0.5768084632406546,0.9571367083838505,0.9571367083838505,0.8862119270115886,0.8761809351120309,2.4159832341402194,21.867321902708596,305.59739375006154
257.7685238107664,608.0013522228907,0.027972238145288802,0.6875426472534041,0.047374505012573224,0.047295802518715346,0.04025293701021521,60.9934212783509,64.25144617163588,22.654030861066513,241.4576330629037
117.31035560440064,609.2585291292517,0.014816958728143027,0.7492417795487499,0.0231407121167772,0.0231407121167772,0.02295194440615843,75.32323566825609,75.4870524496907,21.351606357201053,242.9202355674778
168.97627484887758,590.8973055725759,0.11444113604425983,0.7509735689168908,0.17237745435683557,0.17237745435683557,0.17047321245960337,35.16137408993469,35.38354212551556,21.36684993989489,241.85431342936707
325.05118235982735,435.68714136850934,0.22435957191502875,0.6549968228010257,0.38381874465582777,0.38381874465582777,0.18532223911589074,19.151697139119083,33.713182721537606,23.0314510487109,247.30224902388974
139.8577144227013,238.6817398552605,0.28484428438222337,0.3820142036346282,0.8051444953082618,0.7865949936569725,0.1937883722363897,4.334670407878773,32.81977160211418,27.542129920165067,267.58181297263246
314.8996738635202,492.0233503746827,0.5421484938072896,0.6076638132046761,0.8887995363789059,0.8887995363789059,0.6230942019671534,2.357671245654928,9.46115129230869,24.568890085954834,234.67730509946665
103.82733020775777,525.4887066339446,0.040264684057570575,0.725234704912784,0.06441326849743222,0.06427656229050223,0.05766482227908119,54.848712690496015,57.062159145274045,21.196375838375413,256.4981354541936
299.8726818134479,347.4192412582284,0.2149280788806584,0.45485986723604654,0.4818354107817993,0.4818354107817993,0.3962020489255993,14.603053893064573,18.51661946576709,25.071853109072336,289.2373918024379
381.4865521470814,54.53641285039209,0.27544028130184917,1.277505962849034,0.24534147304990353,0.24534147304990353,0.24534147304990353,28.10208542558426,28.10208542558426,14.969920647034927,153.51674725118653
278.1640965374486,270.3227071454542,0.2932463979939676,0.40945915111654463,0.7155739527369113,0.689626038240031,0.41177053341558445,6.693406544076945,17.74578085040689,27.119353940694555,264.8865651001462
480.6352542205319,459.8073947560426,0.43687859402638984,0.6464668824053619,0.7939905156641062,0.7893420689117665,0.004897679860585134,4.613675256275328,106.37987367681652,23.999046069807047,230.27043994817177
