x_m,y_m,field_score,combined_metric_risk,global_confidence,metric_confidence,poor_proximity,nearest_measured_dist_m,nearest_poor_dist_m,predicted_sinr_db,predicted_throughput_mbps
368.9155587444864,82.60011743829932,1.2272437216102396,1.269151257413121,0.9988866717610696,0.9988866717610696,0.9988866717610696,0.022278968983773614,0.022278968983773614,15.389708603995924,148.1166797142392
380.8681731547918,125.7631843728707,1.115452683466181,1.1490824078470117,0.9911655885273298,0.9863552359324912,0.9911655885273298,0.177473325039309,0.177473325039309,17.476391940977894,154.84168310748964
367.71818325158023,81.34930341186958,1.1849897855155473,1.2757810238185394,0.9641604604767584,0.9411315885812568,0.9641604604767584,0.7299509089319489,0.7299509089319489,15.191655828032502,149.51550537490164
259.59147665136845,60.21172083847164,1.1828756769677335,1.2170774610368142,0.9987707964916805,0.9987707964916805,0.9987707964916805,0.024599191972158756,0.024599191972158756,16.590904337683764,144.70346745656354
371.92279753760687,96.75017132602252,1.259904963188338,1.308096176269249,0.9985996838803612,0.9916704320908852,0.9985996838803612,0.028025949570098567,0.028025949570098567,14.505328047798196,150.37083388107558
380.9133903754656,125.56117497141913,1.1242220793496611,1.1496968535526104,0.9976346811253416,0.9926237193611188,0.9976346811253416,0.04736241320594816,0.04736241320594816,17.464074897931855,154.8422842228106
197.79539137941921,477.8861243850639,0.8894573097721309,0.8715251260946815,0.9987132009284179,0.9402781964839892,0.9987132009284179,0.025752554168862133,0.025752554168862133,18.054055466697566,261.1249957838062
377.84742791913243,115.77017860397186,1.1658371432451087,1.1965450738068473,0.9990689137590489,0.9962159451605666,0.9990689137590489,0.018630399419853866,0.018630399419853866,16.04766121422039,165.0881153070637
206.54228101494533,70.16538175301797,1.0168021215209508,1.0213870475941103,0.9988211760447823,0.9895035799576309,0.9988211760447823,0.023590386294021385,0.023590386294021385,19.839981860501126,158.90876349936826
371.8423461190055,97.45661699447088,1.2334477135308983,1.3091163422857508,0.9792135822049002,0.9792135822049002,0.9792135822049002,0.4201099320896868,0.4201099320896868,14.49017111121697,150.2587186603635
377.7904659658161,115.90054513630399,1.1654844250694358,1.1965380094899034,0.9988055971618938,0.9988055971618938,0.9988055971618938,0.02390233411325991,0.02390233411325991,16.048023512698702,165.08339227764398
