x_m,y_m,field_score,combined_metric_risk,global_confidence,metric_confidence,poor_proximity,nearest_measured_dist_m,nearest_poor_dist_m,predicted_sinr_db,predicted_throughput_mbps
101.2880094785308,394.82657881132576,0.10483757661573824,0.3271945410060474,0.3757232957701617,0.37333697025199586,0.0060888249504110585,19.578046440317408,102.0260032652884,27.602927205022002,289.71249880269517
192.99948213520057,480.0044283693986,0.5444681082491839,0.6958202796275821,0.770144364405799,0.7550391582471864,0.770144364405799,5.22354590932918,5.22354590932918,20.87872210199964,275.85812116743915
249.48524867011008,242.8988421231524,0.30021112761830904,0.3850123188900564,0.8399632833033366,0.8399632833033366,0.20099567332404514,3.487941969065477,32.08943793811525,25.509945087475256,309.7282083870437
255.38281929015773,152.0311045873245,0.3355764032033294,0.7869830357250579,0.45580113893584234,0.4522294209291666,0.44865770292249096,15.713973268228116,16.029900725451675,22.78307848632907,196.199063278258
190.80304995956203,266.8239853331572,0.2320736586004866,0.32504350339440113,0.7871796288854115,0.7871796288854115,0.12353112595629256,4.7859762303842635,41.82524245268171,26.890548276546035,305.8553899794442
80.69221126416298,167.4485307080596,0.15043244151694377,0.6236742669948627,0.28259981901882075,0.2799387793097363,0.014620008995244568,25.274468982931243,84.50728418781775,23.840798956128037,243.39374459393957
231.49102702897224,465.3327959863814,0.3775890103533685,0.5675554768471649,0.7095806353538069,0.7075857174936677,0.33138438034364853,6.8616227576616104,22.089526148740894,22.745159936386337,290.79272135494574
272.49807261398723,555.0141072706537,0.4916540369527918,0.6706782146310115,0.7408695984167161,0.739635329181707,0.623606839777237,5.998612994333719,9.444703472925823,23.108188551057655,238.9601417306036
322.02554572279695,482.4210411408426,0.6055274892870706,0.7563747513727801,0.8095083290261509,0.7787816005610745,0.7006687417556723,4.226564336354983,7.114401092508696,21.68012745056124,232.85110764478011
222.28231540112066,49.76071934122019,0.26827805049439823,1.021124527244181,0.2941397556753824,0.2941397556753824,0.2941397556753824,24.47400530301771,24.47400530301771,19.912682308013114,157.46735613359684
39.44691300970967,195.78173197759943,0.013222974107009997,0.5930539198434872,0.026214916072509423,0.026214916072509423,0.002071131842951042,72.82853428938354,123.59320074204922,23.912164142886553,254.95580692540793
532.1995624305387,105.65101797623205,0.001250818952268347,0.6398656125740018,0.002298791978965316,0.002298791978965316,0.0015622847204364997,121.50743041127251,129.2321192953349,23.6690146072643,240.14459502863355
150.52374503154212,86.17471435001902,0.782350803122712,0.9615696633793424,0.8325665035774418,0.8241214004011204,0.8156762972247991,3.6648435228200387,4.074753945991821,21.359404858865506,152.0046440377132
198.8489345347621,453.7179861419964,0.36217175473620283,0.576185631616173,0.677648014490356,0.677648014490356,0.2979753719960001,7.7825455703447695,24.214888804013725,23.449732883159324,272.0474693341329
276.1832971988185,86.44229479956844,0.7102350944515234,0.9883374773791871,0.7460497230266894,0.7460497230266894,0.7460497230266894,5.859260562975775,5.859260562975775,20.14462944529851,166.52383092210624
357.1346828853179,564.4985029089783,0.1656394160552094,0.7255813019118778,0.26730719176916845,0.26730719176916845,0.019435338742982745,26.387135019295066,78.81324570592771,22.693846694325558,224.34904770512628
526.3666754156087,321.4451509937652,0.0009918742231365078,0.04344679781608615,0.02468127818981438,0.02468127818981438,0.021716891285250096,74.0342058154983,76.59329841980261,30.062219695268613,381.1308386134048
270.48548757144744,475.0066852423697,0.4489699478717965,0.784016456006442,0.5965729472600775,0.5855125450699763,0.5744521428798751,10.331075055672832,11.086769747479677,20.53307500652258,245.54955381345917
611.7119993480366,553.5985556363171,0.00030348061623005056,0.6395989013721813,0.0005582116324385069,0.0005582116324385069,4.5399929762484854e-05,149.8154479576888,242.38797523873336,24.16250529118856,229.71269148083022
262.512834991069,104.69785024746344,0.5664285714293718,0.9337611144610956,0.639882420691507,0.6249756229569088,0.6100688252223105,8.929416743521962,9.88366999892221,20.918747091365287,173.30687433685156
311.41989459509773,323.74214322595276,0.3058743174868042,0.44088319038599555,0.7758942198972065,0.7428992152581794,0.12980640822423928,5.074781653120972,40.834222118887396,25.495159875385756,286.1649578920319
256.9216918850662,386.9754568581823,0.31077862511543086,0.5572797153310761,0.559971742639391,0.559971742639391,0.5420138472112354,11.597379121971706,12.249274590172634,22.26999727667625,305.33880786492665
109.13794394611261,283.97326158469673,0.08052989183685946,0.39708612720942843,0.21780140397067405,0.21629001943951856,0.21477863490836308,30.483432447154154,30.762947726785352,27.322139506366764,265.84126797963256
231.81001779259307,28.095708014549476,0.1229225416791806,1.1739526018208637,0.12098584991470315,0.12098584991470315,0.12098584991470315,42.241633661548754,42.241633661548754,17.11415411602936,151.95318452221545
57.99405416403503,379.74141989331895,0.014645208543500241,0.2929290712616184,0.05876092552013592,0.05876092552013592,0.0016272384127967736,56.68556353894544,128.41741852528526,27.878422027958273,298.47023620531604
135.3796439120927,249.79885590657506,0.2489330446901275,0.30739902180469647,0.7977551762894364,0.7977551762894364,0.33835157441070013,4.519070504676424,21.673395262266194,28.13155219234635,286.8763877302312
255.7589592944607,317.8443116362822,0.14753180812150352,0.32466681801137276,0.49878220455621597,0.49878220455621597,0.1321148653973927,13.91171484647745,40.48167084778366,27.094117044631783,301.6661207381581
228.6023740420492,407.91494098619256,0.32120267113069995,0.45945408695604045,0.6933569221820558,0.6933569221820558,0.4848089888882634,7.32420746311332,14.480006059254714,25.30260581480835,282.3426369725339
52.3371224725778,435.68175243501804,0.008133472119994557,0.47879271530825107,0.019952782953077428,0.01991038591459242,0.004414442227439803,78.28773297960247,108.45747577415955,24.99197931463733,280.71539552345376
432.30263388736586,56.18511558089054,0.03519190156135305,1.1841723617578392,0.034782720572887525,0.034782720572887525,0.034782720572887525,67.17269101556032,67.17269101556032,16.757747265262225,155.20167352604574
61.298471676465475,144.40606333900107,0.08766397983881283,0.673966227493412,0.15271542417693992,0.15271542417693992,0.0077572288051626324,37.58358124373033,97.18260242607444,22.932100197678196,241.3178531449327
227.40260003354229,155.86239361167796,0.6358876581943973,0.7427586211672838,0.8905652143573825,0.8905652143573825,0.5512148534661394,2.3179789103473722,11.91261224276512,22.0483413682559,230.80191027347433
425.27516210782477,357.4550630048856,0.1731777233446803,0.40182467426902596,0.5028082659443757,0.4988575619581216,0.019133480387111768,13.750927251508998,79.12631157233425,27.247664193348285,265.4075504055655
146.05458952074895,421.3572556675189,0.32380135633582713,0.4923968005955014,0.7623821287527031,0.7623821287527031,0.041239279562485465,5.426147353849141,63.767281787456795,23.870954532074393,298.85730907505297
591.8640747226116,468.0355071688504,0.0030491695682354275,0.6393443991234027,0.005610768419028349,0.005609438305930636,4.5399929762484854e-05,103.66135191477314,214.63360385983606,24.164385795656145,229.78127936148593
21.653034133778526,200.79898325304976,0.00520348511666061,0.5883311513053364,0.010401696723048881,0.010401696723048881,0.0011467612114959972,91.31572679389473,135.4162729555573,23.91323411825927,256.95145282489864
22.39590809915435,290.0655690458882,0.003602737258133315,0.24604679254304168,0.01718973020478,0.01718973020478,0.0029789002737505383,81.26886309208176,116.3240216445884,27.99999999999999,315.90960086710425
77.83121314823974,558.0888478441366,0.007116010797084863,0.7239728514652923,0.011536161315162557,0.011535972824856503,0.009779876607690424,89.24537429813435,92.54856823631148,21.5946123087437,248.52713824588122
509.97468916771805,338.91932046240055,0.02398145089995685,0.5547881618822245,0.050717024252996006,0.050717024252996006,0.008521390818198225,59.62987281330193,95.30351419781614,23.826553298021555,273.14009563281667
22.0369724637147,66.0090392642851,0.012268761092039114,0.6513568823311177,0.0221472518353386,0.022133871777602822,0.002065243601355618,76.20083721655463,123.65014185537007,24.323431228900272,221.2483431300815
330.11543751962654,165.08390334462646,0.5051286265404319,0.9975570451817669,0.5434736620081795,0.5421970826224174,0.5434736620081795,12.195480671232923,12.195480671232923,18.603513222980343,195.51704131422292
