x_m,y_m,field_score,combined_metric_risk,global_confidence,metric_confidence,poor_proximity,nearest_measured_dist_m,nearest_poor_dist_m,predicted_sinr_db,predicted_throughput_mbps
440.8325887868875,267.6483574777531,1.199065780881881,1.2834664163054224,0.9697921150681642,0.955185381827333,0.9697921150681642,0.6134708963206118,0.6134708963206118,16.59840300433493,259.3977650588251
188.9282523372375,314.8804205620625,1.1175387952511504,1.377470943478797,0.8597673146355733,0.8581007871353201,0.8597673146355733,3.0218698144193716,3.0218698144193716,15.470348678254435,240.73505207823573
173.1842313091344,330.62444159016565,1.0889219533312218,1.2929337837929702,0.8841415526118586,0.8647875993494255,0.8841415526118586,2.462762035490705,2.462762035490705,16.484794594484356,255.80238666330482
346.3684626182688,314.8804205620625,1.0105664827664944,1.0779326566156389,0.9539613214789501,0.8837177827495614,0.9539613214789501,0.9426430375774904,0.9426430375774904,15.178184699179296,289.50190509050896
393.6005257025781,283.39237850585624,1.0104407873021788,1.1376541012414692,0.9172904420478988,0.8809551150054817,0.8969564653558287,1.7266225235722725,2.1749590341335323,18.34815078510237,241.08859226823776
346.3684626182688,299.1363995339594,1.0003261635355045,1.3872308815197074,0.7724448917679455,0.7722290022415179,0.7724448917679455,5.163892205442018,5.163892205442018,15.05823763981431,263.1632730676275
346.3684626182688,251.90433644965,0.9817021728623786,1.2959416050744932,0.803324678303176,0.7874735738804025,0.803324678303176,4.379926302400927,4.379926302400927,16.44870073910608,212.74201113047118
283.39237850585624,236.16031542154687,0.9640286182409611,1.2304079727965793,0.8246242367832313,0.8083094978362955,0.8213681944219752,3.856549339429231,3.9356759878060807,17.153359534287556,261.5994618091256
409.34454673068126,236.16031542154687,0.9626067208157026,1.3240509457667673,0.7752168008344741,0.769529196397013,0.7752168008344741,5.092250914746923,5.092250914746923,16.11138865079879,213.52328718626967
346.3684626182688,236.16031542154687,0.9395940508642215,1.02402149892053,0.9303219371305982,0.9240477939965314,0.9303219371305982,1.444491675597054,1.444491675597054,17.404071935326083,277.9229139026021
283.39237850585624,299.1363995339594,0.9234156944474854,0.9373179606340274,0.9786885503189207,0.9150320857831133,0.9786885503189207,0.4308363497148154,0.4308363497148154,15.969751677382034,296.0711738300707
393.6005257025781,220.41629439344376,0.9199588849510411,1.114992559119375,0.8549869566145066,0.8396713056439664,0.8549869566145066,3.133381311667432,3.133381311667432,17.02064017225064,272.72929353432363
440.8325887868875,283.39237850585624,0.9050427520435569,1.194580885487858,0.7973926349130357,0.7786299646365406,0.7973926349130357,4.528161609089368,4.528161609089368,16.87361873340097,266.80367803212806
299.1363995339594,251.90433644965,0.8972798090623869,1.2298124161543076,0.772688544557004,0.754869049832857,0.772688544557004,5.157584587333446,5.157584587333446,16.672258839122257,265.17994255819104
157.44021028103126,220.41629439344376,0.8865117959680059,1.1311523202256293,0.8177124611904875,0.8136646155627496,0.8177124611904875,4.024890372242568,4.024890372242568,17.65474895508332,266.65710348286694
188.9282523372375,299.1363995339594,0.8858701810213467,1.0442474508695616,0.8700994154566494,0.8586797154830227,0.8700994154566494,2.7829560644414615,2.7829560644414615,14.7553637938623,295.56688983515505
409.34454673068126,251.90433644965,0.8594519393663538,0.8967007719301241,0.9499914686638675,0.9185918514009326,0.9499914686638675,1.026045495633956,1.026045495633956,16.006389042109046,299.3768124280161
283.39237850585624,314.8804205620625,0.855113845248934,1.106078095683106,0.805910607184864,0.8058465876519427,0.805910607184864,4.315649036526191,4.315649036526191,16.94361885992084,274.0785892738005
236.16031542154687,251.90433644965,0.8518263139519023,1.189017179464819,0.7578035054819969,0.7484466043328359,0.7560546997997589,5.546623090827132,5.592831023751198,17.73179384642217,234.7239636708551
220.41629439344376,314.8804205620625,0.838602240411448,1.0625570749478253,0.8175104103065456,0.7968886926434928,0.8175104103065456,4.029832839437518,4.029832839437518,16.870129606620512,278.4473602893743
