group,scenario_idx,drone_idx,station_idx,bandwidth_hz,sinr_db,rate_bps,p_prop_w,p_tx_w,ee_bpj
random,1.0,1.0,3.0,20000000.0,-2.4055942837587447,13101524.90073114,168.46393300425464,0.1,77724.36645981944
random,1.0,2.0,0.0,20000000.0,-3.77861411274138,10096012.019421443,138.5696253460809,0.1,72806.22554668768
random,1.0,2.0,1.0,20000000.0,5.260681541799286,42472682.08812005,138.5696253460809,0.1,306286.8453139613
random,1.0,2.0,2.0,20000000.0,-5.081455741063294,7799086.374478704,138.5696253460809,0.1,56242.2113351381
random,1.0,2.0,3.0,20000000.0,25.85809961762645,171872283.14812014,138.5696253460809,0.1,1239437.134983055
random,1.0,3.0,0.0,20000000.0,0.16775603341028542,20562654.632036548,131.205475416152,0.1,156601.65401988346
random,1.0,3.0,1.0,20000000.0,17.205969491974486,114857873.06661849,131.205475416152,0.1,874737.8790000536
random,1.0,3.0,2.0,20000000.0,2.6296729454416266,30038222.92879473,131.205475416152,0.1,228765.95841562067
random,1.0,3.0,3.0,20000000.0,-0.3525080262390643,18852749.216060694,131.205475416152,0.1,143579.3073846302
random,1.0,4.0,0.0,20000000.0,6.841633737513192,50881820.74981896,141.06878840801164,0.1,360432.51007268194
random,1.0,4.0,1.0,20000000.0,-2.078954741167209,13912576.013173983,141.06878840801164,0.1,98552.77621965064
random,1.0,4.0,2.0,20000000.0,2.357040379212279,28879510.61630837,141.06878840801164,0.1,204574.33220181547
random,1.0,4.0,3.0,20000000.0,-1.9372598568611892,14276354.664383205,141.06878840801164,0.1,101129.6818891802
random,1.0,5.0,0.0,20000000.0,-0.8859267391198384,17206842.03548305,168.4108674036626,0.1,102111.1712294768
random,1.0,5.0,1.0,20000000.0,-5.252505771595452,7533943.906192396,168.4108674036626,0.1,44708.94976847437
random,1.0,5.0,2.0,20000000.0,8.782306322951456,61935132.00436661,168.4108674036626,0.1,367543.8442554741
random,1.0,5.0,3.0,20000000.0,-4.381250762790785,8970596.662416842,168.4108674036626,0.1,53234.52902849318
random,2.0,0.0,0.0,20000000.0,4.489842549237352,38609440.086048156,145.95187166908144,0.1,264354.2985435195
random,2.0,0.0,1.0,20000000.0,-4.006560259436071,9657094.941455994,145.95187166908144,0.1,66120.99407624613
random,2.0,0.0,2.0,20000000.0,-4.55593477315972,8665020.054452186,145.95187166908144,0.1,59328.37392241742
random,2.0,0.0,3.0,20000000.0,-5.271573529953798,7504881.083474151,145.95187166908144,0.1,51385.03873800682
random,2.0,1.0,0.0,20000000.0,25.281382860085515,168051265.23123306,134.0125595199507,0.1,1253061.3525889318
random,2.0,1.0,1.0,20000000.0,-5.630330616379652,6976116.280884509,134.0125595199507,0.1,52016.87527145238
random,2.0,1.0,2.0,20000000.0,-4.785975815736648,8276259.968390014,134.0125595199507,0.1,61711.29682420855
random,2.0,1.0,3.0,20000000.0,-6.526368637617324,5797089.817204077,134.0125595199507,0.1,43225.55499615005
random,2.0,2.0,0.0,20000000.0,-7.080628635579757,5160876.317275585,126.01053175849111,0.1,40923.436332494086
random,2.0,2.0,1.0,20000000.0,-3.978371739175884,9710488.76368823,126.01053175849111,0.1,76999.82410893623
random,2.0,2.0,2.0,20000000.0,-4.676826071593581,8458804.84340127,126.01053175849111,0.1,67074.53156727913
random,2.0,2.0,3.0,20000000.0,-0.8332247979315354,17364644.94908672,126.01053175849111,0.1,137693.85242416555
random,2.0,3.0,0.0,20000000.0,16.241709674373453,108585107.3986731,146.29476997274904,0.1,741728.0509330074
random,2.0,3.0,1.0,20000000.0,12.998082857456126,87769050.16140877,146.29476997274904,0.1,599536.7879449978
random,2.0,3.0,2.0,20000000.0,24.97824738168393,166043440.27135238,146.29476997274904,0.1,1134217.023615399
random,2.0,3.0,3.0,20000000.0,-4.985155503946601,7951908.89429175,146.29476997274904,0.1,54318.25806189644
random,2.0,4.0,0.0,20000000.0,-1.2865457368121151,16041553.46392239,149.53424913937917,0.1,107205.09212419835
random,2.0,4.0,1.0,20000000.0,-6.249514527662512,6140732.3758168,149.53424913937917,0.1,41038.2810829419
random,2.0,4.0,2.0,20000000.0,4.081505256322174,36633271.8733186,149.53424913937917,0.1,244818.76364545367
random,2.0,4.0,3.0,20000000.0,-5.684659542089975,6898975.4939481495,149.53424913937917,0.1,46105.59102362983
random,2.0,5.0,0.0,20000000.0,10.248532865318069,70693582.68679164,159.53719533393578,0.1,442839.0422351874
random,2.0,5.0,1.0,20000000.0,-0.7670261854484152,17564351.818968818,159.53719533393578,0.1,110026.68759136598
random,2.0,5.0,2.0,20000000.0,0.32335727350708526,21094159.524513084,159.53719533393578,0.1,132138.12407808492
random,2.0,5.0,3.0,20000000.0,-1.1834066705380195,16335785.776511872,159.53719533393578,0.1,102330.69894732234
random,3.0,0.0,0.0,20000000.0,15.007538936399698,100604707.01031359,154.01942810259527,0.1,652771.0895951571
random,3.0,0.0,1.0,20000000.0,23.282332181994235,154819659.55770895,154.01942810259527,0.1,1004543.4340351144
random,3.0,0.0,2.0,20000000.0,-5.921295643458819,6571726.949930356,154.01942810259527,0.1,42640.4836225816
random,3.0,0.0,3.0,20000000.0,21.659590577055013,144099436.03030095,154.01942810259527,0.1,934985.535596303
random,3.0,1.0,0.0,20000000.0,13.929894784741549,93692608.06150877,154.59380949523202,0.1,605664.8832117395
random,3.0,1.0,1.0,20000000.0,19.73978574955953,131453038.49154449,154.59380949523202,0.1,849762.7598704662
random,3.0,1.0,2.0,20000000.0,-7.7496675431087,4478168.337709284,154.59380949523202,0.1,28948.594338206603
random,3.0,1.0,3.0,20000000.0,17.109364223066507,114228158.29346079,154.59380949523202,0.1,738414.5407381769
random,3.0,2.0,0.0,20000000.0,15.585029128179443,104331318.10736409,128.94043689640534,0.1,808516.4667500473
random,3.0,2.0,1.0,20000000.0,13.116060456408448,88515931.29869504,128.94043689640534,0.1,685954.9876582975
random,3.0,2.0,2.0,20000000.0,23.43383358279236,155821588.72870895,128.94043689640534,0.1,1207540.771531979
random,3.0,2.0,3.0,20000000.0,-4.683332772387317,8447826.468010563,128.94043689640534,0.1,65466.50547062657
random,3.0,3.0,0.0,20000000.0,-4.989198956382977,7945440.2185660275,154.0612258690157,0.1,51539.80953237187
