group,scenario_idx,drone_idx,station_idx,bandwidth_hz,sinr_db,rate_bps,p_prop_w,p_tx_w,ee_bpj
random,3.0,0.0,2.0,20000000.0,-5.747407546561391,6810821.113821899,154.01942810259527,0.1,44191.84004036159
random,3.0,0.0,3.0,20000000.0,21.833478673952442,145247046.9230907,154.01942810259527,0.1,942431.7797649862
random,3.0,1.0,0.0,20000000.0,14.030475526471577,94335154.31060329,154.59380949523202,0.1,609818.5481269106
random,3.0,1.0,1.0,20000000.0,19.840366491289558,132114341.78616108,154.59380949523202,0.1,854037.6775079232
random,3.0,1.0,2.0,20000000.0,-7.649086801378672,4575191.074893122,154.59380949523202,0.1,29575.786450809064
random,3.0,1.0,3.0,20000000.0,17.209944964796534,114883792.55473214,154.59380949523202,0.1,742652.8115740346
random,3.0,2.0,0.0,20000000.0,15.61220780528285,104507047.78487676,128.94043689640534,0.1,809878.2854306037
random,3.0,2.0,1.0,20000000.0,13.143239133511855,88688126.15126741,128.94043689640534,0.1,687289.4131819076
random,3.0,2.0,2.0,20000000.0,23.461012259895767,156001347.21795166,128.94043689640534,0.1,1208933.8115244505
random,3.0,2.0,3.0,20000000.0,-4.65615409528391,8493764.953903714,128.94043689640534,0.1,65822.50617085693
random,3.0,3.0,0.0,20000000.0,-4.970920848646913,7974717.762449987,154.0612258690157,0.1,51729.72462755174
random,3.0,3.0,1.0,20000000.0,14.55554324265681,97698400.20920484,154.0612258690157,0.1,633741.7185058912
random,3.0,3.0,2.0,20000000.0,18.527597527135228,123496868.07770334,154.0612258690157,0.1,801089.0376717258
random,3.0,3.0,3.0,20000000.0,-2.1969102348750056,13615280.185650645,154.0612258690157,0.1,88318.44783862174
random,3.0,4.0,0.0,20000000.0,20.593182934262302,137068756.1643294,127.02986320096191,0.1,1078179.0581152164
random,3.0,4.0,1.0,20000000.0,-2.032494696835954,14031052.55723896,127.02986320096191,0.1,110367.87269297398
random,3.0,4.0,2.0,20000000.0,-6.3730108724412275,5985241.425585466,127.02986320096191,0.1,47079.74408911486
random,3.0,4.0,3.0,20000000.0,-4.424902635995806,8893386.001250986,127.02986320096191,0.1,69955.12916735126
random,3.0,5.0,0.0,20000000.0,-3.4726932179930827,10711126.902913768,126.01270341405905,0.1,84932.97354626126
random,3.0,5.0,1.0,20000000.0,16.69767785011456,111547676.94571811,126.01270341405905,0.1,884507.8562742377
random,3.0,5.0,2.0,20000000.0,17.99147211107791,119987355.62735483,126.01270341405905,0.1,951429.5735411112
random,3.0,5.0,3.0,20000000.0,0.09018278064425499,20301135.909541316,126.01270341405905,0.1,160976.13769239164
random,4.0,0.0,0.0,20000000.0,-2.879597342105256,11991619.877091557,158.05470051493137,0.1,75822.08962521117
random,4.0,0.0,1.0,20000000.0,0.7484998381142706,22593464.80634091,158.05470051493137,0.1,142856.73921027637
random,4.0,0.0,2.0,20000000.0,-0.9432719634012583,17036330.204828743,158.05470051493137,0.1,107719.40479391787
random,4.0,0.0,3.0,20000000.0,6.403434585156077,48490981.987927355,158.05470051493137,0.1,306604.7473141611
random,4.0,1.0,0.0,20000000.0,-2.0433829485790937,14003216.629967319,128.75772654206318,0.1,108671.92061933696
random,4.0,1.0,1.0,20000000.0,19.451424488558914,129558011.08079256,128.75772654206318,0.1,1005434.5560605618
random,4.0,1.0,2.0,20000000.0,-2.5467557172909343,12762768.740433505,128.75772654206318,0.1,99045.42849642268
random,4.0,1.0,3.0,20000000.0,1.9074321842010846,27026566.955112185,128.75772654206318,0.1,209739.5917216487
random,4.0,2.0,0.0,20000000.0,19.418469551513198,129341528.85207216,126.14797897203806,0.1,1024503.7576460474
random,4.0,2.0,1.0,20000000.0,16.724715876325746,111723563.00290905,126.14797897203806,0.1,884953.2793523298
random,4.0,2.0,2.0,20000000.0,-6.122541493009749,6304370.719121013,126.14797897203806,0.1,49936.40904554466
random,4.0,2.0,3.0,20000000.0,-4.346484405030083,9032498.984570323,126.14797897203806,0.1,71545.69172605035
random,4.0,3.0,0.0,20000000.0,-4.242067106469619,9220606.646075247,130.52349633715423,0.1,70589.18881083847
random,4.0,3.0,1.0,20000000.0,1.3872733248937834,24974886.948245335,130.52349633715423,0.1,191197.507711647
random,4.0,3.0,2.0,20000000.0,-4.033859262808562,9605621.843431612,130.52349633715423,0.1,73536.70750504489
random,4.0,3.0,3.0,20000000.0,5.37854109622117,43077910.286487944,130.52349633715423,0.1,329786.84152886947
random,4.0,4.0,0.0,20000000.0,-0.6361986253444768,17963923.098618813,145.3461768292671,0.1,123509.07731116147
random,4.0,4.0,1.0,20000000.0,27.73034160720404,184285020.55330414,145.3461768292671,0.1,1267032.414125455
random,4.0,4.0,2.0,20000000.0,-4.680402162391758,8452769.595957914,145.3461768292671,0.1,58116.13464326567
random,4.0,4.0,3.0,20000000.0,3.595555790209958,34348808.96648943,145.3461768292671,0.1,236161.64903949306
random,4.0,5.0,0.0,20000000.0,18.163571841525865,121113232.1251297,130.4123372221422,0.1,927983.0145021884
random,4.0,5.0,1.0,20000000.0,18.998823035993823,126586526.84101436,130.4123372221422,0.1,969920.0055359838
random,4.0,5.0,2.0,20000000.0,-6.600905083835343,5707584.450834869,130.4123372221422,0.1,43732.144962817685
random,4.0,5.0,3.0,20000000.0,15.953597596959625,106716825.85857742,130.4123372221422,0.1,817676.1533044729
random,5.0,0.0,0.0,20000000.0,-5.650308054757545,6947662.395425907,137.70971889011236,0.1,50414.89418439262
random,5.0,0.0,1.0,20000000.0,0.057694489216203695,20192293.46368452,137.70971889011236,0.1,146523.00016507247
random,5.0,0.0,2.0,20000000.0,-8.159748392133707,4101980.1839924795,137.70971889011236,0.1,29765.536255562238
random,5.0,0.0,3.0,20000000.0,16.58825179929096,110836081.1553696,137.70971889011236,0.1,804268.9735384253
random,5.0,1.0,0.0,20000000.0,-6.312822563093533,6060575.289702582,134.1017195607984,0.1,45160.19101347592
random,5.0,1.0,1.0,20000000.0,-4.5809078994905414,8622071.03647938,134.1017195607984,0.1,64247.098060269345
random,5.0,1.0,2.0,20000000.0,-2.2479183668378653,13488267.870031554,134.1017195607984,0.1,100507.41461565897
random,5.0,1.0,3.0,20000000.0,-1.6683962882854924,14986751.371973379,134.1017195607984,0.1,111673.31850158464
random,5.0,2.0,0.0,20000000.0,10.036708305677706,69410430.72608796,144.30333261981656,0.1,480670.5597912407
random,5.0,2.0,1.0,20000000.0,0.058777111511403794,20195913.96928037,144.30333261981656,0.1,139857.67227721773
random,5.0,2.0,2.0,20000000.0,-2.928224627877171,11882163.002465544,144.30333261981656,0.1,82284.54833344302
random,5.0,2.0,3.0,20000000.0,-1.7990510287377217,14638224.226306546,144.30333261981656,0.1,101370.4044133517
random,5.0,3.0,0.0,20000000.0,-3.4062651860912183,10848712.682944277,149.1327225520264,0.1,72696.60767035953
