group,scenario_idx,drone_idx,station_idx,bandwidth_hz,sinr_db,rate_bps,p_prop_w,p_tx_w,ee_bpj
gan,1.0,5.0,3.0,20000000.0,3.3416535731261234,33185395.512872692,129.1755682207072,0.1,256702.7627077728
gan,2.0,0.0,0.0,20000000.0,0.9349147320996565,23272541.436711065,126.86734402222409,0.1,183295.48921364764
gan,2.0,0.0,1.0,20000000.0,19.242581499877787,128186430.99337631,126.86734402222409,0.1,1009601.5788984201
gan,2.0,0.0,2.0,20000000.0,1.1735987842890556,24161194.738095317,126.86734402222409,0.1,190294.55899988106
gan,2.0,0.0,3.0,20000000.0,1.7916871493144413,26561412.721369635,126.86734402222409,0.1,209198.77410935197
gan,2.0,1.0,0.0,20000000.0,0.20317031026696986,20682809.883863036,126.29553086915419,0.1,163635.61070267644
gan,2.0,1.0,1.0,20000000.0,21.53833755818981,143299384.90959984,126.29553086915419,0.1,1133737.7510439407
gan,2.0,1.0,2.0,20000000.0,-0.6589693337354419,17893909.616594724,126.29553086915419,0.1,141570.74616125994
gan,2.0,1.0,3.0,20000000.0,4.6252327067625885,39275671.5635335,126.29553086915419,0.1,310736.2364274733
gan,2.0,2.0,0.0,20000000.0,0.22691376925470758,20763636.28211813,131.04501740199697,0.1,158325.7732047238
gan,2.0,2.0,1.0,20000000.0,18.58990272826597,123905125.5229599,131.04501740199697,0.1,944794.7621460545
gan,2.0,2.0,2.0,20000000.0,2.115372898479421,27874485.773582533,131.04501740199697,0.1,212547.0439196273
gan,2.0,2.0,3.0,20000000.0,1.5627662500259876,25655917.368425705,131.04501740199697,0.1,195630.13430989135
gan,2.0,3.0,0.0,20000000.0,-1.0813667189362803,16630812.612135308,126.25984319610014,0.1,131614.69808351732
gan,2.0,3.0,1.0,20000000.0,21.95969763364333,146080243.5554744,126.25984319610014,0.1,1156065.407019933
gan,2.0,3.0,2.0,20000000.0,-1.5244786342985175,15377943.399204435,126.25984319610014,0.1,121699.60812106363
gan,2.0,3.0,3.0,20000000.0,6.111817342590726,46924404.32118752,126.25984319610014,0.1,371355.35415602475
gan,2.0,4.0,0.0,20000000.0,1.0990596125350867,23881370.71074517,126.0548497047646,0.1,189302.04242352818
gan,2.0,4.0,1.0,20000000.0,20.43280153037074,136012590.67227477,126.0548497047646,0.1,1078140.008018557
gan,2.0,4.0,2.0,20000000.0,-0.7752730351097342,17539382.22566163,126.0548497047646,0.1,139030.5823890907
gan,2.0,4.0,3.0,20000000.0,2.253122133584697,28444782.11060704,126.0548497047646,0.1,225475.13771508017
gan,2.0,5.0,0.0,20000000.0,-0.07380266801227722,19755874.40492505,128.08556740857574,0.1,154119.3349946771
gan,2.0,5.0,1.0,20000000.0,19.591279043813174,130476924.38876215,128.08556740857574,0.1,1017875.3117570794
gan,2.0,5.0,2.0,20000000.0,0.785944168929959,22728810.777803723,128.08556740857574,0.1,177311.77727176127
gan,2.0,5.0,3.0,20000000.0,2.8550338101459687,31015653.276837014,128.08556740857574,0.1,241959.01226522977
gan,3.0,0.0,0.0,20000000.0,2.2620080479760816,28481804.432347156,126.2845420564316,0.1,225358.2912032852
gan,3.0,0.0,1.0,20000000.0,18.93831515121545,126189555.07418407,126.2845420564316,0.1,998457.1927937163
gan,3.0,0.0,2.0,20000000.0,0.7923590723832487,22752051.410335205,126.2845420564316,0.1,180022.42236377494
gan,3.0,0.0,3.0,20000000.0,0.6735822716628943,22324266.583730556,126.2845420564316,0.1,176637.63479684573
gan,3.0,1.0,0.0,20000000.0,1.5025137752694062,25420807.564963844,127.5126807188028,0.1,199202.83330603424
gan,3.0,1.0,1.0,20000000.0,20.94307222839784,139374049.34794384,127.5126807188028,0.1,1092164.5761447286
gan,3.0,1.0,2.0,20000000.0,-0.5566989262111834,18209909.084572062,127.5126807188028,0.1,142696.70523337706
gan,3.0,1.0,3.0,20000000.0,2.7130598210570582,30397832.947616756,127.5126807188028,0.1,238203.8585538299
gan,3.0,2.0,0.0,20000000.0,0.34387904507622136,21164948.512848504,127.76365254466047,0.1,165527.48253031462
gan,3.0,2.0,1.0,20000000.0,19.556529842549992,130248574.59509885,127.76365254466047,0.1,1018652.071976478
gan,3.0,2.0,2.0,20000000.0,1.0836607534864129,23823823.06201455,127.76365254466047,0.1,186322.0906636725
gan,3.0,2.0,3.0,20000000.0,2.644338769257928,30101294.32237094,127.76365254466047,0.1,235417.13163447368
gan,3.0,3.0,0.0,20000000.0,0.9134540439912653,23193693.678887017,126.01346949951666,0.1,183911.31233587948
gan,3.0,3.0,1.0,20000000.0,19.187462769329926,127824565.65834466,126.01346949951666,0.1,1013567.9096421541
gan,3.0,3.0,2.0,20000000.0,1.4326001520936988,25149688.58929305,126.01346949951666,0.1,199421.11408955758
gan,3.0,3.0,3.0,20000000.0,1.850674292534194,26797857.24624081,126.01346949951666,0.1,212490.04846657967
gan,3.0,4.0,0.0,20000000.0,2.1228269975160714,27905171.87083258,126.54130466498309,0.1,220348.10794671552
gan,3.0,4.0,1.0,20000000.0,18.748127815213493,124942258.77284798,126.54130466498309,0.1,986583.7935211599
gan,3.0,4.0,2.0,20000000.0,1.268690423702267,24521202.060722023,126.54130466498309,0.1,193627.2065862746
gan,3.0,4.0,3.0,20000000.0,0.639804856116129,22203593.270178966,126.54130466498309,0.1,175326.63082488257
gan,3.0,5.0,0.0,20000000.0,0.6978422614586177,22411205.553528376,126.44739696778935,0.1,177097.32551221736
gan,3.0,5.0,1.0,20000000.0,18.679910065492322,124495043.24351513,126.44739696778935,0.1,983781.9364645121
gan,3.0,5.0,2.0,20000000.0,1.9356509365215118,27140713.6291891,126.44739696778935,0.1,214470.73807529476
gan,3.0,5.0,3.0,20000000.0,1.3698389921806895,24907855.85283511,126.44739696778935,0.1,196826.29947082212
gan,4.0,0.0,0.0,20000000.0,1.9247057809361081,27096405.330084343,126.05952393612006,0.1,214778.91232218352
gan,4.0,0.0,1.0,20000000.0,18.974987816709074,126430143.76552606,126.05952393612006,0.1,1002145.0606419776
gan,4.0,0.0,2.0,20000000.0,1.1728717292048716,24158455.249704085,126.05952393612006,0.1,191491.33173597374
gan,4.0,0.0,3.0,20000000.0,0.9775752762835166,23429795.62285981,126.05952393612006,0.1,185715.6312251409
gan,4.0,1.0,0.0,20000000.0,0.06125897895819357,20204215.52227794,128.05106749145733,0.1,157659.36185919616
gan,4.0,1.0,1.0,20000000.0,19.992987595027785,133118101.89505993,128.05106749145733,0.1,1038759.2120832993
gan,4.0,1.0,2.0,20000000.0,0.303341391240735,21025270.52467927,128.05106749145733,0.1,164066.29251122574
gan,4.0,1.0,3.0,20000000.0,3.0874424637258926,32041942.02630977,128.05106749145733,0.1,250032.57993497179
gan,4.0,2.0,0.0,20000000.0,-0.8880547721156516,17200492.25785406,131.72094622338852,0.1,130483.75657010902
gan,4.0,2.0,1.0,20000000.0,18.536525261714957,123555362.48405531,131.72094622338852,0.1,937296.886601572
gan,4.0,2.0,2.0,20000000.0,1.497529565426106,25401419.103057157,131.72094622338852,0.1,192696.37967862102
gan,4.0,2.0,3.0,20000000.0,2.0575584023218028,27637163.375202607,131.72094622338852,0.1,209656.84261109517
gan,4.0,3.0,0.0,20000000.0,-0.006558126400421025,19978222.60008382,126.02213465711888,0.1,158403.77784912605
gan,4.0,3.0,1.0,20000000.0,21.055966711433314,140118192.30237582,126.02213465711888,0.1,1110972.2546586073
gan,4.0,3.0,2.0,20000000.0,-0.46355363769430397,18501179.5808126,126.02213465711888,0.1,146692.5661471772
gan,4.0,3.0,3.0,20000000.0,4.2593733134835645,37487865.11348042,126.02213465711888,0.1,297234.6227361007
gan,4.0,4.0,0.0,20000000.0,1.6186207786474258,25875066.934681375,126.11158904531061,0.1,205013.39956501217
gan,4.0,4.0,1.0,20000000.0,20.19947430889414,134476680.6354576,126.11158904531061,0.1,1065485.9958001147
gan,4.0,4.0,2.0,20000000.0,-0.8890100534859474,17197642.378119864,126.11158904531061,0.1,136260.40610221477
gan,4.0,4.0,3.0,20000000.0,1.6396370064315988,25957824.32337721,126.11158904531061,0.1,205669.10312854248
gan,4.0,5.0,0.0,20000000.0,-1.0137562156600384,16828453.009011436,130.64197877969818,0.1,128714.99396049057
gan,4.0,5.0,1.0,20000000.0,19.299462130356346,128559920.19839966,130.64197877969818,0.1,983310.1915569498
gan,4.0,5.0,2.0,20000000.0,0.531334696169409,21819008.159012824,130.64197877969818,0.1,166886.01750305554
gan,4.0,5.0,3.0,20000000.0,3.102654505625111,32109756.604967542,130.64197877969818,0.1,245596.3792553031
gan,5.0,0.0,0.0,20000000.0,0.8906112584703296,23109959.418923683,126.07367412583389,0.1,183159.91492707076
gan,5.0,0.0,1.0,20000000.0,18.19436825984144,121314773.82909237,126.07367412583389,0.1,961490.3795866664
gan,5.0,0.0,2.0,20000000.0,2.268707096992358,28509734.056891337,126.07367412583389,0.1,225956.28013858406
gan,5.0,0.0,3.0,20000000.0,0.6593584927205427,22273397.779856596,126.07367412583389,0.1,176529.675736027
gan,5.0,1.0,0.0,20000000.0,-0.09995375893161906,19669871.24529286,126.69820221727163,0.1,155127.36696051958
gan,5.0,1.0,1.0,20000000.0,20.12614745078089,133994155.29958487,126.69820221727163,0.1,1056751.2232545917
gan,5.0,1.0,2.0,20000000.0,0.23756938820572812,20799979.699733377,126.69820221727163,0.1,164040.0205682107
gan,5.0,1.0,3.0,20000000.0,3.426131271778033,33570137.62337248,126.69820221727163,0.1,264752.47311353264
gan,5.0,2.0,0.0,20000000.0,-0.27068956963536567,19114798.08610254,127.65117263999984,0.1,149625.22606322877
gan,5.0,2.0,1.0,20000000.0,17.973935891957595,119872672.37087892,127.65117263999984,0.1,938329.3311027181
gan,5.0,2.0,2.0,20000000.0,2.890853023686063,31172623.72116514,127.65117263999984,0.1,244010.470330546
gan,5.0,2.0,3.0,20000000.0,1.076636733502184,23797602.987193197,127.65117263999984,0.1,186280.896647848
gan,5.0,3.0,0.0,20000000.0,-1.203830683169542,16277203.998690683,126.03999478722054,0.1,129040.78540789473
gan,5.0,3.0,1.0,20000000.0,20.557402331976192,136833099.1905729,126.03999478722054,0.1,1084771.7206694835
gan,5.0,3.0,2.0,20000000.0,-0.9103066384370777,17134198.187987518,126.03999478722054,0.1,135834.77799321595
gan,5.0,3.0,3.0,20000000.0,4.760949426810527,39948875.09059716,126.03999478722054,0.1,316702.68544076756
gan,5.0,4.0,0.0,20000000.0,1.2505795761002072,24452374.905495394,126.69136690554834,0.1,192855.20380666683
gan,5.0,4.0,1.0,20000000.0,18.917975660174093,126056130.16471227,126.69136690554834,0.1,994201.2081833319
gan,5.0,4.0,2.0,20000000.0,0.35098577536918146,21189500.36976701,126.69136690554834,0.1,167121.00269060011
gan,5.0,4.0,3.0,20000000.0,0.9056213870189391,23164959.45215988,126.69136690554834,0.1,182701.39377404403
gan,5.0,5.0,0.0,20000000.0,-0.4274118193212505,18615087.82964573,131.13267192689688,0.1,141847.96785982733
gan,5.0,5.0,1.0,20000000.0,19.292602433779976,128514875.07863486,131.13267192689688,0.1,979290.2422212666
gan,5.0,5.0,2.0,20000000.0,0.9136672718933171,23194476.233324334,131.13267192689688,0.1,176743.15315506805
gan,5.0,5.0,3.0,20000000.0,2.7335377717883347,30486515.14631829,131.13267192689688,0.1,232308.88085019556
gan,6.0,0.0,0.0,20000000.0,1.6859055725464174,26140594.382311586,128.46507794077576,0.1,203325.7771161886
gan,6.0,0.0,1.0,20000000.0,18.691101245813698,124568402.9326818,128.46507794077576,0.1,968913.2144427662
gan,6.0,0.0,2.0,20000000.0,1.7072177415680159,26225047.094393212,128.46507794077576,0.1,203982.66398962503
gan,6.0,0.0,3.0,20000000.0,0.8650682330206076,23016560.829856217,128.46507794077576,0.1,179026.5381432657
gan,6.0,1.0,0.0,20000000.0,-0.28160027981891755,19079705.404362496,126.65394117430459,0.1,150525.53969998617
gan,6.0,1.0,1.0,20000000.0,19.470180201937353,129681226.31020187,126.65394117430459,0.1,1023094.2336686151
gan,6.0,1.0,2.0,20000000.0,0.7323975909521037,22535425.392410908,126.65394117430459,0.1,177788.75499753898
gan,6.0,1.0,3.0,20000000.0,2.8007311520688063,30778524.840447582,126.65394117430459,0.1,242821.0480502753
gan,6.0,2.0,0.0,20000000.0,-0.0052553420946994545,19982547.41283303,129.84382548868373,0.1,153778.35258954437
gan,6.0,2.0,1.0,20000000.0,19.215425573284136,128008140.18530484,129.84382548868373,0.1,985103.67617623
gan,6.0,2.0,2.0,20000000.0,1.1254472718096051,23980192.50544539,129.84382548868373,0.1,184542.7623456701
gan,6.0,2.0,3.0,20000000.0,2.3509088282861232,28853753.221138593,129.84382548868373,0.1,222047.89733276973
gan,6.0,3.0,0.0,20000000.0,0.2561867078038919,20863582.44752768,126.02706446735107,0.1,165417.1730360725
gan,6.0,3.0,1.0,20000000.0,20.768662924527945,138224737.01583394,126.02706446735107,0.1,1095916.5473292565
gan,6.0,3.0,2.0,20000000.0,-0.06297352203463885,19791564.817657553,126.02706446735107,0.1,156917.6679187737
gan,6.0,3.0,3.0,20000000.0,3.8994472559120092,35768673.8588659,126.02706446735107,0.1,283592.3757515572
gan,6.0,4.0,0.0,20000000.0,1.7980397256003329,26586815.206758283,126.04211459877928,0.1,210768.74516748884
gan,6.0,4.0,1.0,20000000.0,20.245216143270355,134777722.61736232,126.04211459877928,0.1,1068459.3567029566
gan,6.0,4.0,2.0,20000000.0,-0.946317566342103,17027309.102538753,126.04211459877928,0.1,134985.12496558015
gan,6.0,4.0,3.0,20000000.0,1.529026544064649,25524096.58558015,126.04211459877928,0.1,202343.9726435913
gan,6.0,5.0,0.0,20000000.0,-1.066074750004219,16675363.645884655,130.9934071221034,0.1,127202.15312088761
gan,6.0,5.0,1.0,20000000.0,19.641714354204396,130808388.66370726,130.9934071221034,0.1,997825.8368238864
gan,6.0,5.0,2.0,20000000.0,0.10660300910646436,20356300.602119744,130.9934071221034,0.1,155280.8874908516
gan,6.0,5.0,3.0,20000000.0,3.521645981512649,34007970.122869335,130.9934071221034,0.1,259417.85227378775
gan,7.0,0.0,0.0,20000000.0,2.209039237353153,28261532.946701456,126.01872230318212,0.1,224086.73693000447
gan,7.0,0.0,1.0,20000000.0,18.62511060255892,124135862.01828566,126.01872230318212,0.1,984277.827679464
gan,7.0,0.0,2.0,20000000.0,0.7918329371332787,22750144.68087706,126.01872230318212,0.1,180386.73612778148
gan,7.0,0.0,3.0,20000000.0,0.3257812289982101,21102512.48051478,126.01872230318212,0.1,167322.5996516644
gan,7.0,1.0,0.0,20000000.0,0.6681965975641614,22304996.63393024,126.03709057877597,0.1,176831.38664118922
gan,7.0,1.0,1.0,20000000.0,19.958682819243933,132892454.96355277,126.03709057877597,0.1,1053555.733319835
gan,7.0,1.0,2.0,20000000.0,0.46872602612029335,21599066.815208767,126.03709057877597,0.1,171234.8581698067
gan,7.0,1.0,3.0,20000000.0,2.6728022792924264,30223917.82645842,126.03709057877597,0.1,239611.6613105388
gan,7.0,2.0,0.0,20000000.0,-1.0387163930900842,16755288.256939095,132.48359925199017,0.1,126375.27078363417
gan,7.0,2.0,1.0,20000000.0,18.933280586780626,126156528.12896748,132.48359925199017,0.1,951524.3879387578
gan,7.0,2.0,2.0,20000000.0,0.9855658289532132,23459326.6350332,132.48359925199017,0.1,176939.88372156114
gan,7.0,2.0,3.0,20000000.0,2.7033019918729906,30355626.749309227,132.48359925199017,0.1,228954.61369709022
gan,7.0,3.0,0.0,20000000.0,0.45700395858638415,21558053.833822783,126.16309589486715,0.1,170739.1513017634
gan,7.0,3.0,1.0,20000000.0,20.75880465512209,138159784.87043965,126.16309589486715,0.1,1094221.4262311314
gan,7.0,3.0,2.0,20000000.0,-1.2898816049497124,16032103.51590242,126.16309589486715,0.1,126973.7875685508
gan,7.0,3.0,3.0,20000000.0,2.9104340970562674,31258619.939958867,126.16309589486715,0.1,247567.3491008515
gan,7.0,4.0,0.0,20000000.0,0.986429796481417,23462521.079442248,126.17892632087113,0.1,185799.18093241192
gan,7.0,4.0,1.0,20000000.0,19.42674279612001,129395874.36884208,126.17892632087113,0.1,1024683.0420465476
gan,7.0,4.0,2.0,20000000.0,-0.7078316025836668,17744337.349443782,126.17892632087113,0.1,140517.01155865018
gan,7.0,4.0,3.0,20000000.0,1.2545629107143554,24467502.343689244,126.17892632087113,0.1,193757.60514084532
gan,7.0,5.0,0.0,20000000.0,-1.102891929644429,16568251.103693735,128.7671270122698,0.1,128568.48358321999
gan,7.0,5.0,1.0,20000000.0,19.650449664226088,130865801.92766371,128.7671270122698,0.1,1015509.5792211121
gan,7.0,5.0,2.0,20000000.0,0.2999926753542325,21013760.135534674,128.7671270122698,0.1,163065.32645469697
gan,7.0,5.0,3.0,20000000.0,3.7553078494921266,35091540.16164229,128.7671270122698,0.1,272307.9265847304
gan,8.0,0.0,0.0,20000000.0,1.4896764988020263,25370889.57077447,126.1673403746288,0.1,200929.9435269669
gan,8.0,0.0,1.0,20000000.0,18.923555799742275,126092734.50361174,126.1673403746288,0.1,998617.1731304469
gan,8.0,0.0,2.0,20000000.0,1.4291735056993673,25136447.085045166,126.1673403746288,0.1,199073.22836187572
gan,8.0,0.0,3.0,20000000.0,1.1650220437545895,24128890.873742696,126.1673403746288,0.1,191093.6810908783
gan,8.0,1.0,0.0,20000000.0,0.3677168910714811,21247378.050761655,126.12750472702376,0.1,168326.0561690629
gan,8.0,1.0,1.0,20000000.0,20.106367229897316,133864005.47799039,126.12750472702376,0.1,1060497.9142024643
gan,8.0,1.0,2.0,20000000.0,0.401967258132302,21366193.08602307,126.12750472702376,0.1,169267.33307632938
gan,8.0,1.0,3.0,20000000.0,3.0960474801181452,32080293.19093035,126.12750472702376,0.1,254146.61614603203
gan,8.0,2.0,0.0,20000000.0,-1.1026762696621546,16568877.039275493,126.27791902093895,0.1,131105.7910087147
gan,8.0,2.0,1.0,20000000.0,18.80532193875773,125317277.98757204,126.27791902093895,0.1,991607.3864676378
gan,8.0,2.0,2.0,20000000.0,1.3426945854346994,24803717.46255338,126.27791902093895,0.1,196266.22795113258
gan,8.0,2.0,3.0,20000000.0,2.7158211849121727,30409782.867828228,126.27791902093895,0.1,240625.76044466897
gan,8.0,3.0,0.0,20000000.0,-0.6506431322576847,17919487.458512407,126.30307743320412,0.1,141764.64546902903
gan,8.0,3.0,1.0,20000000.0,20.574848606389665,136948001.13773057,126.30307743320412,0.1,1083422.9982264377
gan,8.0,3.0,2.0,20000000.0,-0.2716246386875837,19111788.79317145,126.30307743320412,0.1,151197.1795407497
gan,8.0,3.0,3.0,20000000.0,4.447921768415754,38404251.69273287,126.30307743320412,0.1,303823.70803453773
gan,8.0,4.0,0.0,20000000.0,1.7965358883751035,26580800.372576114,126.56985776107996,0.1,209843.13744720427
gan,8.0,4.0,1.0,20000000.0,19.087794498963603,127170363.18984433,126.56985776107996,0.1,1003951.2591046593
gan,8.0,4.0,2.0,20000000.0,0.118589332542797,20396634.439117774,126.56985776107996,0.1,161022.0047581419
gan,8.0,4.0,3.0,20000000.0,0.8173104847749925,22842596.590501763,126.56985776107996,0.1,180331.7458016463
gan,8.0,5.0,0.0,20000000.0,-0.182781425094916,19399201.44122738,131.19527013959933,0.1,147752.47745483316
gan,8.0,5.0,1.0,20000000.0,19.116565597554953,127359192.28759181,131.19527013959933,0.1,970021.1755699768
gan,8.0,5.0,2.0,20000000.0,0.9904617467272345,23477432.58944884,131.19527013959933,0.1,178814.00117830996
gan,8.0,5.0,3.0,20000000.0,2.2592946250647254,28470496.216786385,131.19527013959933,0.1,216843.27384006453
gan,9.0,0.0,0.0,20000000.0,20.944007615852414,139380214.3167978,126.09212509957241,0.1,1104508.0206615054
gan,9.0,0.0,1.0,20000000.0,17.507989353888675,116828231.00581384,126.09212509957241,0.1,925796.5258420844
gan,9.0,0.0,2.0,20000000.0,2.1616119457856793,28065159.924652733,126.09212509957241,0.1,222400.24805436793
gan,9.0,0.0,3.0,20000000.0,-0.6376075034186359,17959585.473771226,126.09212509957241,0.1,142319.3837143177
gan,9.0,1.0,0.0,20000000.0,0.8891195818876978,23104498.282965202,126.33703693843343,0.1,182735.2083093784
gan,9.0,1.0,1.0,20000000.0,20.28371942839523,135031148.3625173,126.33703693843343,0.1,1067971.471272841
gan,9.0,1.0,2.0,20000000.0,0.14431329575494092,20483380.734376203,126.33703693843343,0.1,162004.59319803794
gan,9.0,1.0,3.0,20000000.0,2.7801565037714084,30688945.378280703,126.33703693843343,0.1,242721.16874444167
gan,9.0,2.0,0.0,20000000.0,-1.4136680439446674,15684377.181607332,127.3321790913752,0.1,123080.19287938924
gan,9.0,2.0,1.0,20000000.0,17.982156197105226,119926430.56809643,127.3321790913752,0.1,941100.0535594956
gan,9.0,2.0,2.0,20000000.0,2.0217346204077415,27490717.065735385,127.3321790913752,0.1,215728.21921237945
gan,9.0,2.0,3.0,20000000.0,1.691219854532008,26161637.37926379,127.3321790913752,0.1,205298.51695076638
gan,9.0,3.0,0.0,20000000.0,-1.0731241480138183,16654815.257855466,126.23089205171958,0.1,131834.8583419883
gan,9.0,3.0,1.0,20000000.0,21.63909909305076,143964218.4664946,126.23089205171958,0.1,1139580.4789184579
gan,9.0,3.0,2.0,20000000.0,-1.746427226973538,14777845.879959725,126.23089205171958,0.1,116977.29383490547
gan,9.0,3.0,3.0,20000000.0,5.357949199851959,42971899.049687415,126.23089205171958,0.1,340153.5313476202
gan,9.0,4.0,0.0,20000000.0,1.187785560862324,24214689.159872882,127.33348104425166,0.1,190018.2664826072
gan,9.0,4.0,1.0,20000000.0,20.33553799807595,135372247.1992762,127.33348104425166,0.1,1062297.3341854154
gan,9.0,4.0,2.0,20000000.0,-0.35981890317725634,18829458.30264977,127.33348104425166,0.1,147759.11438934313
gan,9.0,4.0,3.0,20000000.0,2.3060001321657633,28665508.979217708,127.33348104425166,0.1,224944.87904056805
gan,9.0,5.0,0.0,20000000.0,-0.17996111871673276,19408374.69228468,129.393291989893,0.1,149879.382893436
gan,9.0,5.0,1.0,20000000.0,18.317028511852016,122117712.41622959,129.393291989893,0.1,943042.7672327686
gan,9.0,5.0,2.0,20000000.0,2.334411491152707,28784517.688963287,129.393291989893,0.1,222285.78211765544
