x_m,y_m,z_m,margin_db,sinr_db,rate_bps,outage,i_dbm,p_rx_dbm,ee_bpj
330.28879960615205,138.30491564888646,29.9488127,7.048711534541788,7.048711534541788,260131693.6773015,0.0,-54.607457643888104,-47.55624343157761,1380429.1689925515
522.7408642020039,13.920599725427287,29.9488127,12.622982498280663,12.622982498280663,427004753.0504481,0.0,-66.93174345973343,-54.26621779972335,2265966.934196507
19.729071903482478,317.85679208243374,29.9488127,0.4156137405655329,0.41561374056553313,107068288.34321576,0.0,-56.41716811502099,-55.99775850458583,568174.4742969662
69.11840850422531,317.16022873476464,29.9488127,-1.327707668932753,-1.327707668932753,79626199.25584269,1.0,-52.44318567067474,-53.769372698088645,422548.77333453303
54.67864165467232,494.4879767641396,29.9488127,5.173479439973235,5.173479439973235,210136501.38928935,0.0,-61.473876179717905,-56.288247074716594,1115121.9287706905
485.505003344252,245.00234536113481,29.9488127,7.651715903212697,7.651715903212697,277047652.65871805,0.0,-51.13007109887523,-43.4772312761167,1470196.328346831
126.12366874257448,193.10175370238582,29.9488127,7.942251517173062,7.942251517173062,285324315.1474891,0.0,-60.4341811968382,-52.48236381901222,1514117.7212378464
506.82242456272405,118.63553667239243,29.9488127,18.932999667818436,18.932999667818436,630773426.5175266,0.0,-68.489638850407,-49.49586683187786,3347296.9966909965
583.0043996700401,368.80901345918636,29.9488127,15.618345025162256,15.618345025162256,522733666.98290384,0.0,-63.32278282750466,-47.685854064265,2773967.2598787374
577.2942024551346,78.08616227743447,29.9488127,18.006925211506143,18.006925211506143,600442108.5914534,0.0,-71.06654501335775,-52.950234724216116,3186339.154886918
43.146499422039525,42.74489523001197,29.9488127,2.5976324053960553,2.5976324053960553,149503459.6290213,0.0,-61.69327548023021,-59.08286478342225,793363.2907999995
97.18215148968038,79.53641715561568,29.9488127,5.1161971353589735,5.1161971353589735,208679314.6028353,0.0,-61.52466406972379,-56.39617455501585,1107389.1411343364
590.0472013956713,555.376148806529,29.9488127,27.94191570415684,27.94191570415684,928441892.4959271,0.0,-82.12455878065073,-52.95907930783983,4926920.868419573
246.2143793672831,376.929889106732,29.9488127,21.487885246322776,21.487885246322776,714832681.5129294,0.0,-67.23053372889905,-45.697091198155476,3793370.467705198
81.95503157580582,576.7647778122673,29.9488127,15.098066720597473,15.098066720597473,505939698.62571466,0.0,-72.49767562325465,-57.248265762135844,2684847.462688009
17.335306395319815,446.25324726132595,29.9488127,5.637413212681913,5.637413212681913,222100897.1615911,0.0,-62.623828577784465,-56.97058920260305,1178612.8501573976
290.25133121268726,38.273677802215424,29.9488127,5.848767681566329,5.848767681566329,227644505.7964524,0.0,-58.59642651998143,-52.74139106140984,1208030.868980335
601.7638020162509,192.3186594421845,29.9488127,13.04554431874422,13.04554431874422,440346997.550648,0.0,-63.18414559565763,-50.12060019923018,2336769.6235095374
77.66739628451982,372.6900384126419,29.9488127,7.320353004212635,7.320353004212635,267706725.23606068,0.0,-60.89303468335868,-53.56205111914147,1420627.2485572898
18.222195697693056,206.39067036253923,29.9488127,4.061852845785701,4.061852845785701,182697227.8939675,0.0,-60.8873151830717,-56.81484575104058,969511.169184068
589.9252217328713,538.4157011890585,29.9488127,23.39586269287412,23.39586269287412,777852297.821265,0.0,-76.09220381883299,-52.357532742619696,4127793.833581803
147.46917397544163,342.5216709095578,29.9488127,13.366981185441247,13.366981185441247,450537741.3049869,0.0,-63.500855371656336,-50.1145143580851,2390848.3854372143
