x_m,y_m,z_m,margin_db,sinr_db,rate_bps,outage,i_dbm,p_rx_dbm,ee_bpj
550.9451610036728,129.63415553027593,29.936,21.455950355641278,21.455950355641278,713779332.9361359,0.0,-64.45032312478544,-42.9702952248563,3787780.7101482954
583.3536998862417,129.63415553027593,29.936,24.936270235920063,24.936270235920063,828827189.8506936,0.0,-68.98462742120599,-43.9803053225703,4398300.002395515
615.7622387688107,129.63415553027593,29.936,30.291473310673368,30.291473310673368,1006395803.9675002,0.0,-75.8419771551116,-45.22998218388926,5340595.3873188915
0.0,162.04269441284492,29.936,6.374728579062065,6.374728579062065,241679419.13703993,0.0,-68.13433056125655,-61.70357297779651,1282509.312901374
32.40853888256898,162.04269441284492,29.936,8.89340269953398,8.89340269953398,312939649.3716992,0.0,-69.55498862144131,-60.58406810781403,1660662.7743826117
64.81707776513797,162.04269441284492,29.936,2.0450483602661933,2.0450483602661933,137929849.89937437,0.0,-61.449727851455044,-59.39259710155156,731946.1361446355
97.22561664770694,162.04269441284492,29.936,-0.29656568435888886,-0.2965656843588889,95158226.86114298,1.0,-57.83861050864742,-58.12991139036782,504971.8862465332
129.63415553027593,162.04269441284492,29.936,-1.3613333008012347,-1.3613333008012343,79153459.2849946,1.0,-55.44183572353302,-56.800136416556754,420040.10537530726
162.04269441284492,162.04269441284492,29.936,2.77260632891425,2.77260632891425,153280547.79173726,0.0,-58.18997229790284,-55.41165780946247,813406.9948176179
194.45123329541389,162.04269441284492,29.936,2.109101751547435,2.109101751547435,139243425.12438446,0.0,-56.090057883934264,-53.977435553672535,738916.8267615171
226.85977217798288,162.04269441284492,29.936,1.1650810573579164,1.1650810573579164,120645565.25562018,0.0,-53.68104126730047,-52.51393818116276,640224.3995499137
259.26831106055187,162.04269441284492,29.936,13.741868200066179,13.741868200066179,462464935.4757338,0.0,-64.80564327137786,-51.0376509448548,2454141.8907567225
291.6768499431208,162.04269441284492,29.936,3.637273620903798,3.637273620903798,172709872.11375093,0.0,-53.197469385809896,-49.55838675561971,916511.717078781
324.08538882568985,162.04269441284492,29.936,12.173852353919173,12.173852353919173,412897385.26928926,0.0,-60.25310912579015,-48.070081131973836,2191103.9995516594
356.4939277082588,162.04269441284492,29.936,5.575564736324601,5.575564736324601,220489492.4564088,0.0,-52.200493684909006,-46.62349093901099,1170061.6812220006
388.90246659082777,162.04269441284492,29.936,18.10747101510988,18.10747101510988,603730727.629525,0.0,-63.21130326922557,-45.085718493024615,3203790.721751699
421.3110054733968,162.04269441284492,29.936,16.983068824641933,16.983068824641933,567026572.4143417,0.0,-60.35670859426535,-43.3642428558812,3009014.4306892073
453.71954435596575,162.04269441284492,29.936,19.51064525155745,19.51064525155745,649735403.7098655,0.0,-61.07266268447333,-41.55093853611041,3447921.6689408435
486.12808323853477,162.04269441284492,29.936,19.45939889900761,19.45939889900761,648051990.2975802,0.0,-59.482051679686805,-40.014968464840265,3438988.374635404
518.5366221211037,162.04269441284492,29.936,30.416998448792157,30.416998448792157,1010561818.9638731,0.0,-70.0094165126294,-39.50643366692242,5362702.991887013
550.9451610036728,162.04269441284492,29.936,28.294721483829065,28.294721483829065,940143794.050518,0.0,-68.75969488349932,-40.40033097036337,4989018.823537166
583.3536998862417,162.04269441284492,29.936,25.40393746536641,25.40393746536641,844315638.8488638,0.0,-67.53564965683972,-42.08285772623604,4480491.858671403
615.7622387688107,162.04269441284492,29.936,22.762134811189753,22.762134811189753,756903503.9873887,0.0,-66.69256356704713,-43.89015469621705,4016625.8107442325
0.0,194.45123329541389,29.936,19.082386241373854,19.082386241373854,635674348.3577958,0.0,-81.80951955208471,-61.57882967211316,3373304.498382247
32.40853888256898,194.45123329541389,29.936,9.457192356958629,9.457192356958629,329647089.91189384,0.0,-69.9847565510669,-60.44206188627598,1749323.398295298
64.81707776513797,194.45123329541389,29.936,6.184319265425572,6.184319265425572,236559999.20265046,0.0,-65.44531664860048,-59.230742022822085,1255342.317192962
97.22561664770694,194.45123329541389,29.936,5.492276671249364,5.492276671249364,218327359.04839975,0.0,-63.45686996483704,-57.945428122663984,1158587.9850280585
