x_m,y_m,z_m,margin_db,sinr_db,rate_bps,outage,i_dbm,p_rx_dbm,ee_bpj
363.87541585014833,503.87987065438693,29.936,18.6926279292541,18.6926279292541,622892053.7156479,0.0,-71.78660767908721,-52.965158328409714,3305473.2698178138
236.07653661649994,179.45361540488813,29.936,17.64945420775034,17.64945420775034,588759854.2995139,0.0,-69.63270037316684,-51.90434141726705,3124345.461015125
291.91958753011545,550.2439321959492,29.936,8.339747326870807,8.339747326870807,296772011.4777639,0.0,-64.84531907386773,-56.479208591326255,1574866.6969150815
433.6768061357336,517.018065687914,29.936,19.63874887627992,19.63874887627992,653944490.965111,0.0,-72.0447497584541,-52.26941305482052,3470257.8431295357
271.209822083525,75.73691159909198,29.936,-0.23995699563998585,-0.2399569956399859,96069446.79624234,1.0,-52.02712978796995,-52.265705037657824,509807.4161275598
364.1238268878287,238.0742140432147,29.936,18.191004939870353,18.191004939870353,606463810.6842105,0.0,-63.53050428308037,-45.32000719218934,3218294.2507782215
100.63867397663125,446.1805945125052,29.936,15.906190710455974,15.906190710455974,532048507.5868314,0.0,-75.92820594331869,-59.69530191679475,2823397.9059196194
125.72328923386183,575.4078805630489,29.936,19.813855275309464,19.813855275309464,659700095.5280333,0.0,-82.76094207783635,-61.55842389554428,3500800.8512172033
33.0912036152321,231.093167115169,29.936,6.6223838012211615,6.6223838012211615,248400953.72684777,0.0,-67.01600259193151,-60.35024632201424,1318178.1784555782
160.63378989466392,200.1623827133129,29.936,1.8081262883587002,1.8081262883587,133135897.13487433,0.0,-57.019886366133036,-55.20739939097325,706506.2824407737
