x_m,y_m,field_score,combined_metric_risk,global_confidence,metric_confidence,poor_proximity,nearest_measured_dist_m,nearest_poor_dist_m,predicted_sinr_db,predicted_throughput_mbps
404.69290415419624,237.23377140073575,1.2441738585460214,1.3194927030352241,0.9806897337377417,0.965791163272487,0.9806897337377417,0.38998289878225223,0.38998289878225223,16.16608756357731,143.98385939225196
348.8731932363761,251.1886991301908,1.150847881286793,1.3181103176021782,0.9150744364501564,0.8769765807650299,0.9150744364501564,1.774997314076159,1.774997314076159,16.18267618877386,191.9465618016195
153.50420502400547,223.2788436712807,1.1401817875406461,1.2232017689424035,0.9628680037616929,0.9198607516975691,0.9628680037616929,0.7567788864704098,0.7567788864704098,17.321578772691158,250.71831406150383
167.45913275346052,320.963337777466,1.0626704068798434,1.1071838514019554,0.9825278092170352,0.9576714829343074,0.9364099435118866,0.3525326218537241,1.3140384909921108,18.713793783176534,235.7916622531132
446.5576873425614,279.0985545891009,1.0426479661122996,1.223943385862202,0.8900835121763072,0.8894253459790855,0.873685154724994,2.32879973504228,2.7007040619039278,17.312679369653576,253.90948745573175
223.2788436712807,320.963337777466,1.0186159767614316,1.2339917686244875,0.8643042658250909,0.8611169998136647,0.8643042658250909,2.9166082530382,2.9166082530382,16.607060901172016,265.2902777524503
390.7379764247412,293.0534823185559,1.0158024264006957,1.295255498923531,0.8298577720771693,0.8242831231085244,0.8206728399471632,3.730019036365684,3.952614773179229,16.45693401291763,202.87037755397975
293.0534823185559,320.963337777466,1.0088521534035078,1.2641982781787076,0.840282360703185,0.8376308481415167,0.840282360703185,3.480345998682882,3.480345998682882,16.829620661855508,245.6992695826274
293.0534823185559,251.1886991301908,0.9778177199018531,1.0146673934981998,0.9747699758159212,0.967706641103828,0.9377289635869133,0.5110751611680057,1.2858864626058186,18.61664836416122,269.8538480349761
223.2788436712807,237.23377140073575,0.9738067433411602,1.0332845945647224,0.9534837453429892,0.8908240726382559,0.9534837453429892,0.9526580289237098,0.9526580289237098,16.99979264090133,280.0724763116947
348.8731932363761,307.00841004801094,0.9458876600712813,1.3321194796648497,0.7590431083967669,0.7579507094046664,0.7590431083967669,5.513934137853608,5.513934137853608,15.104112187789315,267.67666307903824
293.0534823185559,237.23377140073575,0.9302345833975547,1.2528378880941504,0.7864183585778823,0.7854886174951868,0.7864183585778823,4.8053273066561815,4.8053273066561815,16.918652009304015,261.3468177794853
139.54927729455045,223.2788436712807,0.8911590411412804,0.9046471297273908,0.9779730892115865,0.9645066545878589,0.9485371788259792,0.44546250938935533,1.0566858575638236,18.834945628223043,277.9347846436873
334.91826550692105,293.0534823185559,0.8902338615962141,1.1559306262529652,0.806702676349557,0.8058544495872999,0.806702676349557,4.296002187861957,4.296002187861957,15.358403258547566,281.3164809937236
195.3689882123706,307.00841004801094,0.8755539886036736,1.256665503117514,0.7423024887237893,0.7303670828767255,0.7423024887237893,5.959969042892307,5.959969042892307,15.114885902355075,274.2376057750549
404.69290415419624,223.2788436712807,0.8701355793303094,1.2430780092898133,0.7447677334920347,0.7441834410498508,0.7447677334920347,5.893657526736734,5.893657526736734,17.08306388852224,210.77092392594804
334.91826550692105,279.0985545891009,0.8685338331040287,0.9006513564119417,0.9555953036491186,0.9286742211501281,0.9555953036491186,0.9084155619956227,0.9084155619956227,15.583115801634419,302.1331647570967
223.2788436712807,307.00841004801094,0.8500259392407398,0.8734714019810735,0.959061714606491,0.9102951695276758,0.959061714606491,0.8359970617276038,0.8359970617276038,16.758713101554793,295.9039538809304
390.7379764247412,279.0985545891009,0.8433260172830522,0.8266250486849074,0.9907062243927884,0.9861612321890971,0.9907062243927884,0.18674464399693266,0.18674464399693266,16.827921132919457,299.51890740765214
293.0534823185559,334.91826550692105,0.839889314001321,0.8456679216136506,0.9714861902965556,0.9696093469747763,0.9714861902965556,0.5785645018331782,0.5785645018331782,16.545560569333993,299.9137787228828
