x_m,y_m,z_m,margin_db,sinr_db,rate_bps,outage,i_dbm,p_rx_dbm,ee_bpj
90.84293101463625,493.65143583692566,29.9488127,6.24479218195728,6.24479218195728,238181253.54256713,0.0,-61.11359140215649,-54.857615555232556,1263945.754742379
214.00883071370336,70.35405749348715,29.9488127,2.2289767417336606,2.2289767417336606,141721626.77765733,0.0,-55.299073496039306,-53.06716218126131,752067.7881090691
196.7860404605253,498.86655185456465,29.9488127,12.902609580779426,12.902609580779426,435826724.2806365,0.0,-63.90111323355795,-50.97727932295173,2312782.0924804197
143.8708914396429,242.7425272770028,29.9488127,-5.024918853507302,-5.024918853507302,39442470.94075539,1.0,-45.80463576674138,-50.82922483486871,209307.58806846148
330.9954608098774,442.0588479907033,29.9488127,12.935961430263248,12.935961430263248,436880827.2803401,0.0,-57.390611582128635,-44.449901088167536,2318375.853499477
125.98753511133489,300.00657914092545,29.9488127,2.610873272054583,2.610873272054583,149787417.79598343,0.0,-53.752614221464896,-51.13968532887121,794870.1588440544
359.2599244480692,557.1080767259855,29.9488127,15.762228477136574,15.762228477136574,527387817.7860393,0.0,-65.51425324796546,-49.72128703718255,2798665.2327966713
590.3121095772944,223.25840975406675,29.9488127,12.469559611746234,12.469559611746234,422176786.81607306,0.0,-61.39111064922677,-48.90963040747755,2240346.582740563
86.71511717810839,289.6078668182172,29.9488127,-5.255497030993396,-5.255497030993396,37646890.8206388,1.0,-47.773726286760514,-53.02870436121093,199779.06373514078
15.944237519557019,76.63635329229547,29.9488127,5.91357421973936,5.91357421973936,229355600.0399571,0.0,-65.11062217081401,-59.16902945306484,1217111.0559088811
