x_m,y_m,z_m,margin_db,sinr_db,rate_bps,outage,i_dbm,p_rx_dbm,ee_bpj
183.0420705663071,81.20146729977667,29.9488127,3.3007516055048143,3.3007516055048147,164999803.85809642,0.0,-56.867230512351554,-53.56226876393177,875597.0443429316
494.68559980732783,249.3543711898695,29.9488127,17.387616954982164,17.387616954982164,580213167.8447778,0.0,-61.198178787565595,-43.79915849717412,3078991.1440783083
538.4613245650737,190.80344400394375,29.9488127,14.728533707491167,14.728533707491167,494047823.0149749,0.0,-62.420975851251654,-47.67733694592677,2621741.3807837386
493.1023139911733,52.24303964331989,29.9488127,15.970800253386997,15.970800253386997,534141467.08326477,0.0,-68.12496947292442,-52.098260080727954,2834504.5200255527
318.60132925409914,224.06019684197742,29.9488127,9.367990614471722,9.367990614471722,326988266.40477794,0.0,-52.980181119855565,-43.61046976091109,1735213.9390727745
232.6072896227493,80.01492163994544,29.9488127,8.790431178496242,8.790431178496242,309914038.6649188,0.0,-61.001504437588466,-52.20017418293348,1644606.9020103775
399.37668956960914,97.31606078323173,29.9488127,9.654187658316772,9.654187658316772,335538484.33527267,0.0,-58.742868092765164,-49.08219786837566,1780586.9963333015
461.64319181471507,541.7512210019976,29.9488127,10.7392003942943,10.7392003942943,368431432.2286435,0.0,-60.127635879849464,-49.379520880798324,1955138.5247698505
197.07294804058503,426.00159592515894,29.9488127,17.384094097801608,17.384094097801608,580098239.2416016,0.0,-66.35779187216077,-48.93639877218689,3078381.257624515
136.39113488447265,557.8777628266844,29.9488127,11.340161255061389,11.340161255061389,386937321.9665195,0.0,-66.28677705559116,-54.90991919490432,2053342.8982208394
414.0191957210614,291.50637146450896,29.9488127,27.607201404615807,27.607201404615807,917341459.0826666,0.0,-61.67703787356597,-34.057105794588594,4868014.697258694
227.88870856027242,253.5423161846808,29.9488127,11.042353437160287,11.042353437160287,377743319.7666121,0.0,-57.8660551458171,-46.818403550833565,2004553.4999083136
38.777231846127776,358.34120661275796,29.9488127,6.8852499602324855,6.8852499602324855,255610612.31080413,0.0,-62.13509905249002,-55.235704618283236,1356437.3496741266
249.84837809919125,300.36426062338535,29.9488127,18.35366142677013,18.35366142677013,611787885.6131775,0.0,-63.37882208488666,-45.00633609301741,3246547.279949535
14.518204949859017,509.0990615758928,29.9488127,9.639634223060781,9.639634223060781,335102338.37127054,0.0,-67.76937417896539,-58.0782002194062,1778272.520145737
213.97399624234373,486.37757864412947,29.9488127,18.12774202410428,18.12774202410428,604393886.4054186,0.0,-68.15243389450244,-49.96843033409169,3207309.8766265856
