x_m,y_m,z_m,margin_db,sinr_db,rate_bps,outage,i_dbm,p_rx_dbm,ee_bpj
244.031497009131,496.35326917097524,29.936,8.325346587289346,8.325346587289346,296354868.5766651,0.0,-64.40779583764736,-56.058605686377604,1572653.0634274632
515.173469611478,229.979557446245,29.936,44.00437543483736,44.00437543483736,1461799448.1243632,0.0,-71.60030382768343,-27.472440138593583,7757265.440755339
92.77053253115268,248.74439136870893,29.936,2.0809822638226123,2.0809822638226123,138665851.7566115,0.0,-60.13591605429103,-58.04600219056796,735851.8441258521
148.63762641029422,28.54117616132319,29.936,2.4762413317344,2.4762413317344,146914498.71569794,0.0,-60.5015872435786,-58.015630590296055,779624.5682644572
432.1089496698947,198.15753930322927,29.936,21.528174416182935,21.528174416182935,716161667.6111046,0.0,-62.59115902998778,-41.047276841798805,3800422.9385101683
529.7793301843893,460.2144542947016,29.936,23.756089507933112,23.756089507933112,789766463.0312648,0.0,-72.97441503218491,-49.049759420554665,4191018.198700812
171.66086930201024,211.3060747238371,29.936,4.798845287029586,4.798845287029586,200689001.78169167,0.0,-59.4734421289089,-54.66692773108092,1064987.3071564864
368.54864418457817,477.9417133842042,29.936,10.31614568105551,10.31614568105551,355521525.7386577,0.0,-62.130909758394736,-51.80063321867513,1886630.1041471402
169.40070760335226,152.50439944612134,29.936,0.8674204900275981,0.8674204900275978,115125757.89345758,0.0,-56.056959683596105,-55.186045332955246,610932.6858712203
142.07326462997318,523.8379939067557,29.936,9.884846332461848,9.884846332461848,342469818.08505243,0.0,-69.90645493273175,-59.93761937496339,1817369.1936617366
267.86296469118656,490.9601368585806,29.936,21.356443730446358,21.356443730446358,710497535.5297103,0.0,-76.90213491323796,-55.14057058653539,3770365.343329618
486.73703633831235,232.3443234339428,29.936,31.856743031855984,31.856743031855984,1058352146.8629011,0.0,-63.9413763537306,-32.06321179465485,5616309.777338444
45.73173510600512,74.1605272460102,29.936,-2.261470859660079,-2.261470859660079,67273391.58482453,1.0,-58.628890124093154,-60.884046213609636,356996.68397943134
346.37945851340805,499.1290073296964,29.936,16.63420100302966,16.63420100302966,555674208.6634444,0.0,-69.91295229369928,-53.19463752725973,2948771.3521268824
257.07048602412647,253.21180808284856,29.936,4.088707583401479,4.088707583401479,183338438.83062458,0.0,-54.744167519484385,-50.652877248215006,972913.8544467738
