x_m,y_m,field_score,combined_metric_risk,global_confidence,metric_confidence,poor_proximity,nearest_measured_dist_m,nearest_poor_dist_m,predicted_sinr_db,predicted_throughput_mbps
363.1418331200678,78.94387676523213,1.0527222360648196,1.2876405158397304,0.8603822544873383,0.8602643245248369,0.8603822544873383,3.007570130508162,3.007570130508162,14.67750621174544,155.4341357850992
378.93060847311426,94.73265211827857,1.0471772686586829,1.1755689011064627,0.9207232475328548,0.8850840633032957,0.9207232475328548,1.6519155832299397,1.6519155832299397,16.8409164651159,157.10146680757106
378.93060847311426,126.31020282437142,1.0045826163313587,1.14482813859536,0.9058594781811004,0.9058594781811004,0.9058594781811004,1.9774217262795815,1.9774217262795815,17.449042024956128,157.24442549103063
394.71938382616065,173.67652888351068,0.9971300650875005,1.0713041889243964,0.9472196359727136,0.9469174193624679,0.9472196359727136,1.0844856904350737,1.0844856904350737,17.52711705383512,187.00009821325645
315.77550706092853,63.15510141218571,0.975869190153083,1.0955367288490576,0.9135331638653984,0.9135331638653984,0.9135331638653984,1.8087119929274986,1.8087119929274986,19.339249015091813,137.9178506374007
268.40918100178925,78.94387676523213,0.9750867505707154,1.0682589325396714,0.9307522867669393,0.9032632694587681,0.9307522867669393,1.435242186490484,1.435242186490484,18.528664364095533,166.89857477182287
347.35305776702137,142.09897817741785,0.9241838367180434,0.9820262632231236,0.9470799947850166,0.9438804946387787,0.9406809944925407,1.0874343514743872,1.223024075761281,19.86276921886388,175.24459689131592
268.40918100178925,94.73265211827857,0.8740100490433619,0.9650333942255827,0.92502485990093,0.8777522639964763,0.8304796680920228,1.5586933252456117,3.7150366351045716,20.345580913556816,172.18966318527683
378.93060847311426,110.52142747132498,0.8629259001723507,1.1920102111308828,0.7650301842647844,0.7626094376708862,0.7650301842647844,5.356799787574337,5.356799787574337,16.128065302521634,165.30808024777338
157.88775353046427,110.52142747132498,0.8543563728360702,0.9335317650874714,0.9175443037711654,0.9175443037711654,0.9175443037711654,1.7210882546041284,1.7210882546041284,20.780953495952886,176.34954739310155
173.67652888351068,552.6071373566249,0.845712814179114,0.837924163226879,0.9836373210392122,0.9287074612322244,0.9836373210392122,0.3299605210088175,0.3299605210088175,19.64414720350779,241.50578689787045
315.77550706092853,78.94387676523213,0.8453798248440839,1.0752550183815224,0.8163757103955248,0.813391635826212,0.8104075612568992,4.057612011536873,4.20435991627348,19.764628853555546,137.49588654325532
426.29693453225354,268.40918100178925,0.8301922340344475,0.8522978671290892,0.9565187097090003,0.9565187097090003,0.9565187097090003,0.8890985939651586,0.8890985939651586,26.954042657418217,64.76005607691036
331.564282413975,94.73265211827857,0.8293376985348558,1.0436435807347941,0.8209337170143879,0.8209337170143879,0.8209337170143879,3.9462581448308747,3.9462581448308747,19.88240500534296,148.48973862976993
331.564282413975,142.09897817741785,0.8244100791364624,1.0798425414815092,0.7949158836237648,0.7949158836237648,0.7949158836237648,4.59037953376591,4.59037953376591,17.85091885067495,176.4311619318793
331.564282413975,126.31020282437142,0.8225700572812954,1.058892289235558,0.8057175989390707,0.8057175989390707,0.8057175989390707,4.320439427907592,4.320439427907592,18.325904409568913,175.2348583482349
221.04285494264997,110.52142747132498,0.8145506262151412,0.9288009757470632,0.8924292485164076,0.8415356086340575,0.8216886146199986,2.276160836832291,3.927875400502655,21.02842519648428,173.08301651683607
205.25407958960355,78.94387676523213,0.8126459477940597,1.0335442958130963,0.8123493914021951,0.8123493914021951,0.8123493914021951,4.156494927768421,4.156494927768421,19.628524519886966,158.23159897949822
331.564282413975,110.52142747132498,0.8077556610615405,1.0211470326386523,0.8157657686497546,0.8152358689093095,0.8147059691688646,4.072560268951937,4.098560097236261,19.824931761748847,159.33296650166713
394.71938382616065,110.52142747132498,0.8075911019854851,1.104492530959897,0.7663787322419348,0.7663787322419348,0.7663787322419348,5.321576058335483,5.321576058335483,17.405453528330625,175.41535036731455
