group,scenario_idx,drone_idx,station_idx,bandwidth_hz,sinr_db,rate_bps,p_prop_w,p_tx_w,ee_bpj
gan,6.0,4.0,1.0,20000000.0,17.27661250582412,115318520.59850742,126.12025168587469,0.1,913629.3032080265
gan,6.0,4.0,2.0,20000000.0,0.6029765972680818,22072515.06282849,126.12025168587469,0.1,174873.00784156672
gan,6.0,4.0,3.0,20000000.0,1.0797288920400663,23809143.46516673,126.12025168587469,0.1,188631.7223041254
gan,6.0,5.0,0.0,20000000.0,-2.707439369197175,12385680.574623547,126.09205114946788,0.1,98149.45126736515
gan,6.0,5.0,1.0,20000000.0,18.284499951391837,121904746.78389275,126.09205114946788,0.1,966025.5592446387
gan,6.0,5.0,2.0,20000000.0,-0.17289539949686633,19431369.808358833,126.09205114946788,0.1,153982.51816466154
gan,6.0,5.0,3.0,20000000.0,2.9108056578710944,31260253.032202963,126.09205114946788,0.1,247719.66813644095
gan,7.0,0.0,0.0,20000000.0,3.3879445895135243,33395930.14028086,133.3141918309243,0.1,250317.6737194758
gan,7.0,0.0,1.0,20000000.0,20.700154919237036,137773390.9811111,133.3141918309243,0.1,1032674.1787388797
gan,7.0,0.0,2.0,20000000.0,-1.4562930222577963,15565962.503455276,133.3141918309243,0.1,116673.96316564288
gan,7.0,0.0,3.0,20000000.0,1.1581781662810045,24103133.573682837,133.3141918309243,0.1,180663.94019182547
gan,7.0,1.0,0.0,20000000.0,-2.073308124816492,13926933.624779863,137.7933655921391,0.1,100997.8512379844
gan,7.0,1.0,1.0,20000000.0,21.640925429953853,143976269.77615657,137.7933655921391,0.1,1044113.1025984925
gan,7.0,1.0,2.0,20000000.0,-3.2815791242679495,11110891.048638195,137.7933655921391,0.1,80575.96535501193
gan,7.0,1.0,3.0,20000000.0,4.605662133718198,39179035.736622296,137.7933655921391,0.1,284125.60363858275
gan,7.0,2.0,0.0,20000000.0,-2.8684709221424924,12016778.748766383,131.886711535093,0.1,91045.3681965652
gan,7.0,2.0,1.0,20000000.0,18.135277695550215,120928085.03253303,131.886711535093,0.1,916214.091752565
gan,7.0,2.0,2.0,20000000.0,-0.14973583915725874,19506875.530741107,131.886711535093,0.1,147794.23855525456
gan,7.0,2.0,3.0,20000000.0,2.833211977054546,30920239.747397717,131.886711535093,0.1,234267.82429666456
gan,7.0,3.0,0.0,20000000.0,-3.0719099839168535,11563451.476217303,138.40133489614539,0.1,83489.81968215763
gan,7.0,3.0,1.0,20000000.0,-1.6455641900629845,15048301.95088136,138.40133489614539,0.1,108650.95244147115
gan,7.0,3.0,2.0,20000000.0,0.13712013747742413,20459098.497592304,138.40133489614539,0.1,147717.69898776404
gan,7.0,3.0,3.0,20000000.0,1.7424578463220686,26365058.03744035,138.40133489614539,0.1,190359.5951418813
gan,7.0,4.0,0.0,20000000.0,-2.8822192961465594,11985697.348313728,126.32714918671408,0.1,94803.19239511316
gan,7.0,4.0,1.0,20000000.0,-0.6591476167034499,17893362.22493741,126.32714918671408,0.1,141531.01086311435
gan,7.0,4.0,2.0,20000000.0,-0.6600700149209047,17890530.32977326,126.32714918671408,0.1,141508.61144034506
gan,7.0,4.0,3.0,20000000.0,3.476523702531637,33800760.841601804,126.32714918671408,0.1,267353.6582849235
gan,7.0,5.0,0.0,20000000.0,-3.5001494397538977,10654681.86288589,126.16673331655359,0.1,84382.33557665866
gan,7.0,5.0,1.0,20000000.0,17.83347543368029,118954354.58174558,126.16673331655359,0.1,942087.8441792289
gan,7.0,5.0,2.0,20000000.0,-0.9097575375527639,17135831.84726354,126.16673331655359,0.1,135711.37382879478
gan,7.0,5.0,3.0,20000000.0,2.737234354484542,30502539.144783188,126.16673331655359,0.1,241572.25219656728
