x_m,y_m,z_m,margin_db,sinr_db,rate_bps,outage,i_dbm,p_rx_dbm,ee_bpj
476.5745186758007,157.92676253212605,29.936,16.583678927415278,16.583678927415278,554031760.7856228,0.0,-57.34816558500873,-40.75978375803342,2940055.4477822646
28.14191391473026,327.08383430480404,29.936,7.45839388306635,7.45839388306635,271584885.3674458,0.0,-68.34387370777826,-60.82669985354818,1441207.3066490546
311.7400365028698,381.6019963459326,29.936,9.27375428048552,9.27375428048552,324185523.0567017,0.0,-59.51737774170545,-50.235876441224704,1720340.7468977226
384.2321321915058,385.93756494123977,29.936,20.585392864964888,20.585392864964888,685087240.2146267,0.0,-68.38985276010776,-47.74505856968756,3635521.6710734796
266.1402236534115,360.6634240552551,29.936,4.515849768786026,4.515849768786026,193684992.49410504,0.0,-56.10399848917143,-51.58461682725854,1027819.4458174782
571.4076498704335,157.817882646632,29.936,24.672012737769364,24.672012737769364,820077694.8983387,0.0,-66.42734907134509,-41.71743775587919,4351869.45071823
386.6009111509946,299.92239937200515,29.936,18.88971171037207,18.88971171037207,629353673.96581,0.0,-63.77611650877826,-44.865781203272974,3339762.859625897
381.4078648142647,73.65394014276633,29.936,6.438898100433057,6.438898100433057,243414273.15029472,0.0,-54.82211838864254,-48.38059083969796,1291715.5847323318
99.14220827649626,19.112622346892607,29.936,19.232418263667824,19.232418263667824,640598516.3013389,0.0,-79.89941433184951,-59.89346904976358,3399435.3591251033
514.5738848458254,219.00729707169893,29.936,36.727940127830564,36.727940127830564,1220106405.000063,0.0,-66.617880691123,-29.850350030169352,6474683.830053009
369.43479198130814,526.3294394157106,29.936,14.168155087588644,14.168155087588644,476078084.1024913,0.0,-67.98848843366315,-53.76614313697034,2526382.174824218
20.18136000887035,39.18506089696581,29.936,0.5173438945274853,0.5173438945274853,108848647.46120568,0.0,-62.654926392199634,-62.12164281311577,577622.2260223054
446.7256173492222,83.13108047823944,29.936,20.623073533425767,20.623073533425767,686328167.3991061,0.0,-66.96778015330528,-46.301810721642795,3642106.843598348
227.32468801241168,196.75316139152852,29.936,1.8215363082401552,1.8215363082401557,133404505.545865,0.0,-53.99547066328152,-52.1717605395352,707931.6946246049
415.311363798644,535.4800783367173,29.936,17.102291646640452,17.102291646640452,570910333.1180958,0.0,-70.54745713525993,-53.34796666261434,3029624.2090866826
368.24624150964735,399.55621357586386,29.936,19.012796742338153,19.012796742338153,633391067.0673811,0.0,-67.83989032271072,-48.77471523269928,3361187.9121649084
227.68462828326884,585.1050690786815,29.936,21.526197497409072,21.526197497409072,716096454.5828781,0.0,-81.91824147344549,-59.21823621898503,3800076.8754638336
