x_m,y_m,field_score,combined_metric_risk,global_confidence,metric_confidence,poor_proximity,nearest_measured_dist_m,nearest_poor_dist_m,predicted_sinr_db,predicted_throughput_mbps
246.74611658431823,104.4184998002704,0.28309518930543415,0.4853649582555492,0.6031009733253796,0.5985617479969985,0.3789273979088628,10.113412893117276,19.408213089916917,20.417906871836898,303.2232332800411
428.8644653231461,439.2398387069735,0.0593043065452685,0.07333334558800043,0.8376452057544148,0.8371881645654471,0.05643662293528212,3.5432130061244025,57.49273976771609,23.321458325899627,320.54666558825596
143.63514241336134,517.8598433830166,0.06370562195392816,0.32706905978439293,0.22636162041209074,0.22614218882322576,0.02282842668531922,29.71242936342904,75.59497470336429,20.834363965390654,314.09925365944196
45.83599229605476,11.82666799560096,0.0015964744638477316,0.43345808437320993,0.004331089246863585,0.0042885322315647225,0.0011246791748712073,108.83872420872159,135.80514923777923,19.498406306282327,314.53404232908713
230.01386500680232,164.5263670376236,0.10625043569423628,0.2718084528222266,0.43518743351257677,0.4351718661418128,0.08740994052549472,16.63956918116363,48.74292533596905,21.500646469296967,314.07611537679963
125.50530017442411,15.166132128659632,0.00794083116784514,0.3905116217312188,0.023693273431453207,0.023539517555834492,0.02144274717275689,74.8512818516731,76.84737635860368,20.917245153625206,307.90851282773457
143.66147119901774,6.020457574146901,0.007066807580128506,0.3903789763333415,0.021114096095507368,0.02098109784511254,0.019160420249182925,77.15628800310684,79.09817146013063,20.917219192215196,307.9203760064212
511.4954792444058,128.22280738430516,0.003892856751322658,0.23192374130952895,0.019513004776224033,0.019484408809268657,0.015769667714187217,78.7334824819584,82.99333897969179,21.999045274707207,313.9310454169086
421.22870129542895,604.5831369732449,0.0053035852592320624,0.12826290136994087,0.04808705602561435,0.047863926982770116,0.008452410927800422,60.694844871647724,95.46607122817446,23.49880588856092,315.7128646794452
425.2784469983007,36.01908247784045,0.0312388842494413,0.75,0.04845046608485965,0.04842260056463669,0.048394735044413724,60.54426641554178,60.56728502501258,23.0,236.4219171992418
526.8962758563287,102.62093511372908,0.0011508489010232438,0.2697415787302525,0.005007722585140034,0.0050064952509820265,0.003563235799302528,105.9354808211942,112.74172429117507,22.25056172245907,308.7586217737046
386.70190683584445,175.63160787559144,0.24600749573499184,0.38347599613817096,0.6636015272513501,0.6623098264598684,0.2984072651925096,8.20146838409475,24.185921275780675,20.359362953763885,312.61878401223913
282.1989478708694,24.85857151907081,0.11980857898000206,0.8178000375386538,0.16638830278811395,0.16627436565422088,0.1661604285203278,35.86862097620796,35.89603040911189,21.998483878008113,262.3780482578723
473.0402798631426,594.2439269282754,0.007574653056262714,0.19084146288495452,0.04664215116719236,0.04638472970782101,0.0012270945667419656,61.30501230415608,134.06212089427748,22.41279000965344,314.5121578619988
221.3712371256618,53.06243934188059,0.19365061638939754,0.41223065763108235,0.4779332467615254,0.47700071621436935,0.36524891907677176,14.765684147386471,20.14352375524437,22.498106552676255,294.40425407550555
391.2173752723056,238.70639571812058,0.6017511681887284,1.1687944568749202,0.560531669640317,0.5604197047712427,0.5337409522385017,11.577390711712665,12.556893317851529,17.974466517500957,254.6489604291481
297.5967411904615,104.11787849213742,0.4395670692168264,0.5204496160384477,0.7939912560902467,0.7806695094040399,0.7415656098211252,4.613656605528736,5.97983277509221,21.837561108905,289.7249856566466
237.17785714555956,372.33274871315666,0.5537401689442161,0.6228718462145799,0.8440530333119813,0.8181532187935767,0.8440530333119813,3.3907990136511086,3.3907990136511086,17.501827960394355,312.50720582355837
145.74865777084327,263.32034837031244,0.4407258234968167,0.5343169210117594,0.7736153125715414,0.7718975623532316,0.7701798121349218,5.133610822507495,5.222625382866791,17.811901857559683,318.0261639955275
536.2277448140783,41.678599985853474,0.00020618619650635732,0.3983152532299928,0.0006088327594633146,0.0006076994603792473,0.000601456466874974,148.07933885941497,148.3231279888276,22.083276098799836,298.6708996578952
588.6715404879387,21.088870280593856,1.044294495168782e-05,0.31305340246735275,3.92441132384346e-05,3.924066474411768e-05,4.5399929762484854e-05,202.91418212341077,204.02764796770538,22.166578860361106,305.5630556068915
